Event,Date,Result,WhiteElo,BlackElo,TimeControl
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2060,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,2175,
Leipzig VfB op 03rd,1996.??.??,0-1,2180,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2240,,
Leipzig VfB op 03rd,1996.??.??,0-1,2400,2200,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2315,2375,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2130,2280,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,2070,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,2415,
Leipzig VfB op 03rd,1996.??.??,0-1,,2110,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2090,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2175,2210,
Leipzig VfB op 03rd,1996.??.??,1-0,2375,2200,
Leipzig VfB op 03rd,1996.??.??,0-1,,2060,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,2180,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,2090,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,2400,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,2315,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,2210,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,2280,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2110,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,2240,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,2130,
Leipzig VfB op 03rd,1996.??.??,1-0,2415,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2070,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2225,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2200,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2210,2280,
Leipzig VfB op 03rd,1996.??.??,1-0,2210,2175,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,2070,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2060,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2180,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2240,,
Leipzig VfB op 03rd,1996.??.??,1-0,2400,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2315,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,2130,,
Leipzig VfB op 03rd,1996.??.??,0-1,,2225,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2415,2375,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,2110,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2090,,
Leipzig VfB op 03rd,1996.??.??,1-0,2375,2210,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,2090,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,2415,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,2240,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2280,2200,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,2400,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,2060,
Leipzig VfB op 03rd,1996.??.??,1-0,2110,,
Leipzig VfB op 03rd,1996.??.??,1-0,,2070,
Leipzig VfB op 03rd,1996.??.??,0-1,,2175,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,2180,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2130,2210,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,2315,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,2225,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2200,,
Leipzig VfB op 03rd,1996.??.??,0-1,2210,2415,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,2175,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2210,2130,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2060,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,2110,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2180,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2240,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2400,2280,
Leipzig VfB op 03rd,1996.??.??,1-0,2315,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,2070,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2225,2375,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,2090,,
Leipzig VfB op 03rd,1996.??.??,1-0,2375,2175,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,2060,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,2210,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,2280,2225,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,2240,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2110,2210,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,2315,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2130,2200,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,2180,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,2415,2400,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,2090,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Leipzig VfB op 03rd,1996.??.??,0-1,,,
Leipzig VfB op 03rd,1996.??.??,1/2-1/2,,,
Leipzig VfB op 03rd,1996.??.??,1-0,,,
Mar del Plata op,1996.??.??,0-1,,2535,
Mar del Plata op,1996.??.??,1-0,2360,,
Mar del Plata op,1996.??.??,0-1,,2475,
Mar del Plata op,1996.??.??,1-0,,,
Mar del Plata op,1996.??.??,0-1,,2050,
Mar del Plata op,1996.??.??,1-0,2240,,
Mar del Plata op,1996.??.??,0-1,,2395,
Mar del Plata op,1996.??.??,1-0,2410,,
Mar del Plata op,1996.??.??,1-0,2400,,
Mar del Plata op,1996.??.??,1-0,,,
Mar del Plata op,1996.??.??,0-1,,2230,
Mar del Plata op,1996.??.??,0-1,,2505,
Mar del Plata op,1996.??.??,0-1,2080,2405,
Mar del Plata op,1996.??.??,1/2-1/2,,2295,
Mar del Plata op,1996.??.??,1-0,2485,2110,
Mar del Plata op,1996.??.??,0-1,,2400,
Mar del Plata op,1996.??.??,1-0,2575,,
Mar del Plata op,1996.??.??,0-1,2250,2565,
Mar del Plata op,1996.??.??,1-0,2405,,
Mar del Plata op,1996.??.??,1-0,2460,,
Mar del Plata op,1996.??.??,1-0,2375,,
Mar del Plata op,1996.??.??,1-0,2400,2060,
Mar del Plata op,1996.??.??,1-0,2370,,
Mar del Plata op,1996.??.??,1/2-1/2,2290,2375,
Mar del Plata op,1996.??.??,0-1,2170,2400,
Mar del Plata op,1996.??.??,1-0,2455,2215,
Mar del Plata op,1996.??.??,1-0,2405,2165,
Mar del Plata op,1996.??.??,0-1,2050,2410,
Mar del Plata op,1996.??.??,1-0,2445,2240,
Mar del Plata op,1996.??.??,1-0,2565,2240,
Mar del Plata op,1996.??.??,1/2-1/2,2170,2400,
Mar del Plata op,1996.??.??,0-1,2215,2430,
Mar del Plata op,1996.??.??,0-1,2245,2520,
Mar del Plata op,1996.??.??,1/2-1/2,2225,2405,
Mar del Plata op,1996.??.??,1/2-1/2,2220,2460,
Mar del Plata op,1996.??.??,0-1,,2485,
Mar del Plata op,1996.??.??,0-1,2280,2575,
Mar del Plata op,1996.??.??,1/2-1/2,2400,,
Mar del Plata op,1996.??.??,1/2-1/2,2395,,
Mar del Plata op,1996.??.??,1-0,2430,2190,
Mar del Plata op,1996.??.??,1-0,2535,2225,
Mar del Plata op,1996.??.??,1-0,2405,2170,
Mar del Plata op,1996.??.??,1-0,2475,2315,
Mar del Plata op,1996.??.??,1-0,2505,2290,
Mar del Plata op,1996.??.??,1-0,,2110,
Mar del Plata op,1996.??.??,1/2-1/2,2360,2535,
Mar del Plata op,1996.??.??,1-0,,2205,
Mar del Plata op,1996.??.??,1/2-1/2,,2295,
Mar del Plata op,1996.??.??,0-1,2270,2455,
Mar del Plata op,1996.??.??,0-1,,2400,
Mar del Plata op,1996.??.??,1-0,2410,2270,
Mar del Plata op,1996.??.??,0-1,2400,2565,
Mar del Plata op,1996.??.??,0-1,,2395,
Mar del Plata op,1996.??.??,1/2-1/2,2485,2370,
Mar del Plata op,1996.??.??,0-1,2280,2475,
Mar del Plata op,1996.??.??,1/2-1/2,2430,2310,
Mar del Plata op,1996.??.??,0-1,2325,2505,
Mar del Plata op,1996.??.??,1-0,2575,2405,
Mar del Plata op,1996.??.??,1-0,2330,2445,
Mar del Plata op,1996.??.??,1-0,2290,2430,
Mar del Plata op,1996.??.??,1/2-1/2,2405,2170,
Mar del Plata op,1996.??.??,1-0,2460,2110,
Mar del Plata op,1996.??.??,1/2-1/2,2395,2290,
Mar del Plata op,1996.??.??,1-0,2375,,
Mar del Plata op,1996.??.??,1-0,2520,2405,
Mar del Plata op,1996.??.??,1-0,2400,2225,
Mar del Plata op,1996.??.??,1/2-1/2,2370,2460,
Mar del Plata op,1996.??.??,1-0,2290,2325,
Mar del Plata op,1996.??.??,1/2-1/2,2310,2485,
Mar del Plata op,1996.??.??,0-1,,2220,
Mar del Plata op,1996.??.??,0-1,2175,2375,
Mar del Plata op,1996.??.??,0-1,2170,2405,
Mar del Plata op,1996.??.??,1-0,2455,2520,
Mar del Plata op,1996.??.??,1-0,2405,2190,
Mar del Plata op,1996.??.??,1-0,2230,2280,
Mar del Plata op,1996.??.??,1-0,2445,2215,
Mar del Plata op,1996.??.??,1/2-1/2,2270,2400,
Mar del Plata op,1996.??.??,1-0,2565,2410,
Mar del Plata op,1996.??.??,0-1,2170,2400,
Mar del Plata op,1996.??.??,1/2-1/2,2400,2360,
Mar del Plata op,1996.??.??,1/2-1/2,2395,2430,
Mar del Plata op,1996.??.??,1-0,2430,2240,
Mar del Plata op,1996.??.??,1-0,2535,2330,
Mar del Plata op,1996.??.??,1-0,2405,2165,
Mar del Plata op,1996.??.??,1-0,2475,2575,
Mar del Plata op,1996.??.??,1-0,2505,2290,
Mar del Plata op,1996.??.??,1/2-1/2,2360,2430,
Mar del Plata op,1996.??.??,1/2-1/2,2270,2405,
Mar del Plata op,1996.??.??,1/2-1/2,2455,2505,
Mar del Plata op,1996.??.??,0-1,2410,2290,
Mar del Plata op,1996.??.??,1-0,2400,,
Mar del Plata op,1996.??.??,1/2-1/2,,2050,
Mar del Plata op,1996.??.??,0-1,2290,2395,
Mar del Plata op,1996.??.??,0-1,2220,2445,
Mar del Plata op,1996.??.??,1-0,2485,2270,
Mar del Plata op,1996.??.??,1/2-1/2,2430,2250,
Mar del Plata op,1996.??.??,1/2-1/2,2575,2370,
Mar del Plata op,1996.??.??,1/2-1/2,2330,2400,
Mar del Plata op,1996.??.??,0-1,2290,2405,
Mar del Plata op,1996.??.??,1-0,2405,2230,
Mar del Plata op,1996.??.??,1-0,2460,2270,
Mar del Plata op,1996.??.??,1-0,2395,2240,
Mar del Plata op,1996.??.??,0-1,2375,2535,
Mar del Plata op,1996.??.??,1-0,2520,2310,
Mar del Plata op,1996.??.??,1-0,2400,2315,
Mar del Plata op,1996.??.??,1/2-1/2,2475,2565,
Mar del Plata op,1996.??.??,1-0,2370,,
Mar del Plata op,1996.??.??,0-1,,2405,
Mar del Plata op,1996.??.??,0-1,2290,2460,
Mar del Plata op,1996.??.??,1/2-1/2,2310,2190,
Mar del Plata op,1996.??.??,0-1,2250,2375,
Mar del Plata op,1996.??.??,0-1,2190,2410,
Mar del Plata op,1996.??.??,1-0,2170,2280,
Mar del Plata op,1996.??.??,0-1,2170,2270,
Mar del Plata op,1996.??.??,1-0,2405,2400,
Mar del Plata op,1996.??.??,1/2-1/2,2445,2400,
Mar del Plata op,1996.??.??,1/2-1/2,2265,2575,
Mar del Plata op,1996.??.??,1/2-1/2,2565,2455,
Mar del Plata op,1996.??.??,0-1,2170,2290,
Mar del Plata op,1996.??.??,0-1,2215,2360,
Mar del Plata op,1996.??.??,0-1,2245,2430,
Mar del Plata op,1996.??.??,0-1,2225,2325,
Mar del Plata op,1996.??.??,1-0,2400,2220,
Mar del Plata op,1996.??.??,1-0,2395,2485,
Mar del Plata op,1996.??.??,1/2-1/2,2430,2395,
Mar del Plata op,1996.??.??,1-0,2535,2475,
Mar del Plata op,1996.??.??,1-0,2405,2330,
Mar del Plata op,1996.??.??,1-0,2505,2520,
Mar del Plata op,1996.??.??,1/2-1/2,2225,,
Mar del Plata op,1996.??.??,1-0,,2250,
Mar del Plata op,1996.??.??,0-1,2270,2270,
Mar del Plata op,1996.??.??,1-0,2455,2395,
Mar del Plata op,1996.??.??,1-0,2410,2230,
Mar del Plata op,1996.??.??,1-0,2400,2360,
Mar del Plata op,1996.??.??,1-0,,2310,
Mar del Plata op,1996.??.??,1-0,2215,2265,
Mar del Plata op,1996.??.??,0-1,2290,2430,
Mar del Plata op,1996.??.??,1-0,2485,2290,
Mar del Plata op,1996.??.??,1-0,2430,2370,
Mar del Plata op,1996.??.??,1/2-1/2,2325,,
Mar del Plata op,1996.??.??,1-0,2575,2315,
Mar del Plata op,1996.??.??,1-0,2290,,
Mar del Plata op,1996.??.??,1/2-1/2,2405,2565,
Mar del Plata op,1996.??.??,1-0,2460,2405,
Mar del Plata op,1996.??.??,1/2-1/2,2395,2445,
Mar del Plata op,1996.??.??,1/2-1/2,2375,2405,
Mar del Plata op,1996.??.??,1-0,2520,2170,
Mar del Plata op,1996.??.??,1-0,2400,2110,
Mar del Plata op,1996.??.??,1-0,2475,2400,
Mar del Plata op,1996.??.??,1/2-1/2,2505,2535,
Mar del Plata op,1996.??.??,0-1,2370,2225,
Mar del Plata op,1996.??.??,0-1,,2330,
Mar del Plata op,1996.??.??,1-0,2290,2280,
Mar del Plata op,1996.??.??,1-0,2310,,
Mar del Plata op,1996.??.??,0-1,2270,2520,
Mar del Plata op,1996.??.??,1-0,2295,,
Mar del Plata op,1996.??.??,1-0,2445,2400,
Mar del Plata op,1996.??.??,1-0,2565,2430,
Mar del Plata op,1996.??.??,1-0,,2190,
Mar del Plata op,1996.??.??,0-1,,2410,
Mar del Plata op,1996.??.??,1-0,2400,2215,
Mar del Plata op,1996.??.??,0-1,2395,2575,
Mar del Plata op,1996.??.??,1-0,2430,2400,
Mar del Plata op,1996.??.??,1/2-1/2,2535,2455,
Mar del Plata op,1996.??.??,1/2-1/2,2405,2475,
Mar del Plata op,1996.??.??,0-1,2460,2505,
Mar del Plata op,1996.??.??,0-1,2405,2485,
Mar del Plata op,1996.??.??,1-0,2270,,
Mar del Plata op,1996.??.??,0-1,2240,2295,
Mar del Plata op,1996.??.??,1-0,2455,2460,
Mar del Plata op,1996.??.??,1-0,,2405,
Mar del Plata op,1996.??.??,1-0,2410,2445,
Mar del Plata op,1996.??.??,1-0,2400,2400,
Mar del Plata op,1996.??.??,0-1,2215,2395,
Mar del Plata op,1996.??.??,0-1,,2270,
Mar del Plata op,1996.??.??,1-0,2485,2405,
Mar del Plata op,1996.??.??,1-0,2430,2240,
Mar del Plata op,1996.??.??,0-1,2325,2405,
Mar del Plata op,1996.??.??,1-0,2575,2535,
Mar del Plata op,1996.??.??,1-0,2330,2225,
Mar del Plata op,1996.??.??,0-1,2290,2315,
Mar del Plata op,1996.??.??,1/2-1/2,2395,2360,
Mar del Plata op,1996.??.??,1/2-1/2,2520,2430,
Mar del Plata op,1996.??.??,1-0,2400,2290,
Mar del Plata op,1996.??.??,1-0,2475,2375,
Mar del Plata op,1996.??.??,1/2-1/2,2505,2565,
Mondariz 03,1996.??.??,0-1,2165,2385,
Mondariz 03,1996.??.??,0-1,2245,2290,
Mondariz 03,1996.??.??,0-1,2215,2350,
Mondariz 03,1996.??.??,1-0,2495,2345,
Mondariz 03,1996.??.??,1/2-1/2,2245,2215,
Mondariz 03,1996.??.??,0-1,2290,2345,
Mondariz 03,1996.??.??,1/2-1/2,2355,2165,
Mondariz 03,1996.??.??,1-0,2260,2350,
Mondariz 03,1996.??.??,1/2-1/2,2215,2290,
Mondariz 03,1996.??.??,1/2-1/2,2495,2355,
Mondariz 03,1996.??.??,1/2-1/2,2350,2495,
Mondariz 03,1996.??.??,1-0,2245,2165,
Mondariz 03,1996.??.??,1/2-1/2,2290,2385,
Mondariz 03,1996.??.??,1/2-1/2,2215,2470,
Mondariz 03,1996.??.??,1-0,2355,2345,
Mondariz 03,1996.??.??,1-0,2165,2215,
Mondariz 03,1996.??.??,1-0,2385,2355,
Mondariz 03,1996.??.??,1/2-1/2,2470,2290,
Mondariz 03,1996.??.??,1/2-1/2,2345,2350,
Mondariz 03,1996.??.??,1-0,2495,2245,
Mondariz 03,1996.??.??,1/2-1/2,2350,2385,
Mondariz 03,1996.??.??,1/2-1/2,2470,2165,
Mondariz 03,1996.??.??,1/2-1/2,2245,2345,
Mondariz 03,1996.??.??,0-1,2290,2355,
Mondariz 03,1996.??.??,1/2-1/2,2215,2495,
Mondariz 03,1996.??.??,0-1,2165,2290,
Mondariz 03,1996.??.??,1-0,2385,2245,
Mondariz 03,1996.??.??,1-0,2345,2215,
Mondariz 03,1996.??.??,1/2-1/2,2355,2350,
Mondariz 03,1996.??.??,0-1,2165,2495,
Mondariz 03,1996.??.??,0-1,2245,2355,
Mondariz 03,1996.??.??,1-0,2290,2350,
Mondariz 03,1996.??.??,1/2-1/2,2350,2245,
Mondariz 03,1996.??.??,1-0,2345,2165,
Mondariz 03,1996.??.??,0-1,2355,2215,
Mondariz 03,1996.??.??,1-0,2495,2290,
New York CITS,1996.??.??,1/2-1/2,2595,2540,
New York CITS,1996.??.??,1/2-1/2,2545,2460,
New York CITS,1996.??.??,1/2-1/2,2670,2570,
New York CITS,1996.??.??,1-0,2665,2505,
New York CITS,1996.??.??,0-1,2435,2660,
New York CITS,1996.??.??,1-0,2565,2645,
New York CITS,1996.??.??,1-0,2660,2565,
New York CITS,1996.??.??,0-1,2460,2595,
New York CITS,1996.??.??,1/2-1/2,2570,2545,
New York CITS,1996.??.??,1-0,2645,2670,
New York CITS,1996.??.??,1-0,2665,2435,
New York CITS,1996.??.??,1/2-1/2,2505,2540,
New York CITS,1996.??.??,1/2-1/2,2595,2570,
New York CITS,1996.??.??,1/2-1/2,2545,2645,
New York CITS,1996.??.??,1/2-1/2,2670,2660,
New York CITS,1996.??.??,1-0,2540,2460,
New York CITS,1996.??.??,1-0,2435,2505,
New York CITS,1996.??.??,1/2-1/2,2565,2665,
New York CITS,1996.??.??,1/2-1/2,2660,2545,
New York CITS,1996.??.??,1/2-1/2,2570,2540,
New York CITS,1996.??.??,1-0,2645,2460,
New York CITS,1996.??.??,1-0,2645,2595,
New York CITS,1996.??.??,1/2-1/2,2665,2670,
New York CITS,1996.??.??,1-0,2505,2460,
New York CITS,1996.??.??,0-1,2435,2565,
New York CITS,1996.??.??,0-1,2460,2570,
New York CITS,1996.??.??,0-1,2595,2660,
New York CITS,1996.??.??,1/2-1/2,2545,2665,
New York CITS,1996.??.??,1/2-1/2,2670,2435,
New York CITS,1996.??.??,0-1,2540,2645,
New York CITS,1996.??.??,1/2-1/2,2565,2505,
New York CITS,1996.??.??,1-0,2660,2540,
New York CITS,1996.??.??,1/2-1/2,2665,2595,
New York CITS,1996.??.??,1/2-1/2,2505,2570,
New York CITS,1996.??.??,1/2-1/2,2435,2545,
