Event,Date,Result,WhiteElo,BlackElo,TimeControl
Unterfranken-ch HA 48th,1997.??.??,1-0,1875,1647,
Unterfranken-ch HA 48th,1997.??.??,0-1,1628,1430,
Unterfranken-ch HA 48th,1997.??.??,0-1,1502,1742,
Unterfranken-ch HA 48th,1997.??.??,1-0,1606,1187,
Unterfranken-ch HA 48th,1997.??.??,0-1,1477,1743,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1600,1593,
Unterfranken-ch HA 48th,1997.??.??,1-0,1797,1623,
Unterfranken-ch HA 48th,1997.??.??,0-1,1564,1805,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1407,1699,
Unterfranken-ch HA 48th,1997.??.??,1-0,1746,1457,
Unterfranken-ch HA 48th,1997.??.??,1-0,1193,1632,
Unterfranken-ch HA 48th,1997.??.??,1-0,1755,1550,
Unterfranken-ch HA 48th,1997.??.??,1-0,1597,1095,
Unterfranken-ch HA 48th,1997.??.??,1-0,1760,1390,
Unterfranken-ch HA 48th,1997.??.??,0-1,1187,1564,
Unterfranken-ch HA 48th,1997.??.??,0-1,1743,1760,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1593,1518,
Unterfranken-ch HA 48th,1997.??.??,1-0,1632,1407,
Unterfranken-ch HA 48th,1997.??.??,0-1,1095,1502,
Unterfranken-ch HA 48th,1997.??.??,1-0,1699,1600,
Unterfranken-ch HA 48th,1997.??.??,1-0,1553,1390,
Unterfranken-ch HA 48th,1997.??.??,0-1,1647,1333,
Unterfranken-ch HA 48th,1997.??.??,1-0,1805,1597,
Unterfranken-ch HA 48th,1997.??.??,0-1,1700,1875,
Unterfranken-ch HA 48th,1997.??.??,1-0,1792,1797,
Unterfranken-ch HA 48th,1997.??.??,0-1,1430,1746,
Unterfranken-ch HA 48th,1997.??.??,0-1,1606,1877,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1628,1755,
Unterfranken-ch HA 48th,1997.??.??,1-0,1690,1193,
Unterfranken-ch HA 48th,1997.??.??,0-1,1623,1477,
Unterfranken-ch HA 48th,1997.??.??,0-1,1457,1628,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1742,1608,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1550,1535,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1608,1792,
Unterfranken-ch HA 48th,1997.??.??,0-1,1535,1623,
Unterfranken-ch HA 48th,1997.??.??,0-1,1333,1606,
Unterfranken-ch HA 48th,1997.??.??,0-1,1095,1457,
Unterfranken-ch HA 48th,1997.??.??,1-0,1877,1690,
Unterfranken-ch HA 48th,1997.??.??,1-0,1608,1518,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1875,1746,
Unterfranken-ch HA 48th,1997.??.??,0-1,1628,1593,
Unterfranken-ch HA 48th,1997.??.??,0-1,1390,1647,
Unterfranken-ch HA 48th,1997.??.??,0-1,1502,1700,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1628,1742,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1477,1632,
Unterfranken-ch HA 48th,1997.??.??,0-1,1797,1553,
Unterfranken-ch HA 48th,1997.??.??,0-1,1564,1743,
Unterfranken-ch HA 48th,1997.??.??,0-1,1407,1550,
Unterfranken-ch HA 48th,1997.??.??,1-0,1193,1600,
Unterfranken-ch HA 48th,1997.??.??,0-1,1755,1699,
Unterfranken-ch HA 48th,1997.??.??,1-0,1597,1430,
Unterfranken-ch HA 48th,1997.??.??,1-0,1760,1805,
Unterfranken-ch HA 48th,1997.??.??,0-1,1743,1608,
Unterfranken-ch HA 48th,1997.??.??,1-0,1593,1606,
Unterfranken-ch HA 48th,1997.??.??,0-1,1518,1797,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1632,1628,
Unterfranken-ch HA 48th,1997.??.??,0-1,1553,1699,
Unterfranken-ch HA 48th,1997.??.??,1-0,1647,1187,
Unterfranken-ch HA 48th,1997.??.??,0-1,1390,1535,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1805,1875,
Unterfranken-ch HA 48th,1997.??.??,1-0,1700,1193,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1792,1628,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1430,1502,
Unterfranken-ch HA 48th,1997.??.??,1-0,1600,1407,
Unterfranken-ch HA 48th,1997.??.??,1-0,1690,1608,
Unterfranken-ch HA 48th,1997.??.??,0-1,1746,1755,
Unterfranken-ch HA 48th,1997.??.??,0-1,1623,1333,
Unterfranken-ch HA 48th,1997.??.??,0-1,1457,1564,
Unterfranken-ch HA 48th,1997.??.??,1-0,1742,1597,
Unterfranken-ch HA 48th,1997.??.??,1-0,1550,1477,
Unterfranken-ch HA 48th,1997.??.??,0-1,1760,1877,
Unterfranken-ch HA 48th,1997.??.??,0-1,1187,1623,
Unterfranken-ch HA 48th,1997.??.??,0-1,1608,1690,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1535,1600,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1518,1095,
Unterfranken-ch HA 48th,1997.??.??,0-1,1333,1743,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1699,1805,
Unterfranken-ch HA 48th,1997.??.??,1-0,1877,1755,
Unterfranken-ch HA 48th,1997.??.??,1-0,1608,1553,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1875,1760,
Unterfranken-ch HA 48th,1997.??.??,0-1,1628,1502,
Unterfranken-ch HA 48th,1997.??.??,0-1,1792,1593,
Unterfranken-ch HA 48th,1997.??.??,0-1,1606,1550,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1628,1746,
Unterfranken-ch HA 48th,1997.??.??,1-0,1477,1430,
Unterfranken-ch HA 48th,1997.??.??,1-0,1797,1647,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1564,1632,
Unterfranken-ch HA 48th,1997.??.??,1-0,1407,1457,
Unterfranken-ch HA 48th,1997.??.??,1-0,1742,1700,
Unterfranken-ch HA 48th,1997.??.??,1-0,1597,1193,
Unterfranken-ch HA 48th,1997.??.??,1-0,1743,1608,
Unterfranken-ch HA 48th,1997.??.??,0-1,1593,1877,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1632,1792,
Unterfranken-ch HA 48th,1997.??.??,1-0,1699,1608,
Unterfranken-ch HA 48th,1997.??.??,1-0,1553,1333,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1647,1535,
Unterfranken-ch HA 48th,1997.??.??,1-0,1390,1187,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1805,1628,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1502,1564,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1700,1797,
Unterfranken-ch HA 48th,1997.??.??,1-0,1430,1407,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1600,1477,
Unterfranken-ch HA 48th,1997.??.??,0-1,1690,1742,
Unterfranken-ch HA 48th,1997.??.??,1-0,1746,1597,
Unterfranken-ch HA 48th,1997.??.??,1-0,1623,1606,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1193,1518,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1550,1875,
Unterfranken-ch HA 48th,1997.??.??,0-1,1755,1760,
Unterfranken-ch HA 48th,1997.??.??,1-0,1187,1333,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1608,1632,
Unterfranken-ch HA 48th,1997.??.??,1-0,1535,1193,
Unterfranken-ch HA 48th,1997.??.??,1-0,1593,1699,
Unterfranken-ch HA 48th,1997.??.??,1-0,1877,1742,
Unterfranken-ch HA 48th,1997.??.??,1-0,1608,1647,
Unterfranken-ch HA 48th,1997.??.??,1-0,1875,1690,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1628,1390,
Unterfranken-ch HA 48th,1997.??.??,1-0,1792,1502,
Unterfranken-ch HA 48th,1997.??.??,1-0,1606,1095,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1628,1700,
Unterfranken-ch HA 48th,1997.??.??,0-1,1477,1553,
Unterfranken-ch HA 48th,1997.??.??,1-0,1600,1430,
Unterfranken-ch HA 48th,1997.??.??,1-0,1797,1805,
Unterfranken-ch HA 48th,1997.??.??,0-1,1564,1623,
Unterfranken-ch HA 48th,1997.??.??,1-0,1457,1518,
Unterfranken-ch HA 48th,1997.??.??,0-1,1550,1743,
Unterfranken-ch HA 48th,1997.??.??,0-1,1597,1755,
Unterfranken-ch HA 48th,1997.??.??,1-0,1760,1746,
Unterfranken-ch HA 48th,1997.??.??,1-0,1743,1593,
Unterfranken-ch HA 48th,1997.??.??,0-1,1333,1095,
Unterfranken-ch HA 48th,1997.??.??,1-0,1632,1600,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1553,1608,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1875,1877,
Unterfranken-ch HA 48th,1997.??.??,0-1,1502,1606,
Unterfranken-ch HA 48th,1997.??.??,0-1,1700,1608,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1430,1390,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1477,1564,
Unterfranken-ch HA 48th,1997.??.??,1-0,1690,1628,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1623,1792,
Unterfranken-ch HA 48th,1997.??.??,0-1,1457,1597,
Unterfranken-ch HA 48th,1997.??.??,0-1,1742,1760,
Unterfranken-ch HA 48th,1997.??.??,0-1,1193,1628,
Unterfranken-ch HA 48th,1997.??.??,0-1,1755,1797,
Unterfranken-ch HA 48th,1997.??.??,0-1,1187,1457,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1593,1690,
Unterfranken-ch HA 48th,1997.??.??,0-1,1632,1805,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1095,1430,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1877,1743,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1647,1477,
Unterfranken-ch HA 48th,1997.??.??,0-1,1608,1746,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1628,1535,
Unterfranken-ch HA 48th,1997.??.??,1-0,1390,1502,
Unterfranken-ch HA 48th,1997.??.??,1-0,1792,1553,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1606,1628,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1564,1600,
Unterfranken-ch HA 48th,1997.??.??,0-1,1742,1875,
Unterfranken-ch HA 48th,1997.??.??,0-1,1550,1700,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1755,1623,
Unterfranken-ch HA 48th,1997.??.??,1/2-1/2,1597,1608,
Unterfranken-ch HA 48th,1997.??.??,1-0,1760,1797,
Unterfranken-ch HB 48th,1997.??.??,1-0,1555,1197,
Unterfranken-ch HB 48th,1997.??.??,0-1,1431,1624,
Unterfranken-ch HB 48th,1997.??.??,0-1,1166,1600,
Unterfranken-ch HB 48th,1997.??.??,1-0,1627,1084,
Unterfranken-ch HB 48th,1997.??.??,0-1,1468,1783,
Unterfranken-ch HB 48th,1997.??.??,1-0,1616,1428,
Unterfranken-ch HB 48th,1997.??.??,1-0,1722,1416,
Unterfranken-ch HB 48th,1997.??.??,1-0,1579,1749,
Unterfranken-ch HB 48th,1997.??.??,0-1,1725,1730,
Unterfranken-ch HB 48th,1997.??.??,1-0,1468,1737,
Unterfranken-ch HB 48th,1997.??.??,1-0,1742,1462,
Unterfranken-ch HB 48th,1997.??.??,0-1,1223,1584,
Unterfranken-ch HB 48th,1997.??.??,1-0,1694,1441,
Unterfranken-ch HB 48th,1997.??.??,0-1,945,1581,
Unterfranken-ch HB 48th,1997.??.??,1-0,1723,1370,
Unterfranken-ch HB 48th,1997.??.??,1-0,1800,1534,
Unterfranken-ch HB 48th,1997.??.??,1-0,1628,952,
Unterfranken-ch HB 48th,1997.??.??,1-0,1831,1448,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1600,1742,
Unterfranken-ch HB 48th,1997.??.??,0-1,952,1468,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1462,1166,
Unterfranken-ch HB 48th,1997.??.??,1-0,1730,1555,
Unterfranken-ch HB 48th,1997.??.??,0-1,1627,1800,
Unterfranken-ch HB 48th,1997.??.??,1-0,1616,1694,
Unterfranken-ch HB 48th,1997.??.??,0-1,1441,1428,
Unterfranken-ch HB 48th,1997.??.??,0-1,1579,1723,
Unterfranken-ch HB 48th,1997.??.??,1-0,1749,1370,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1534,1084,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1737,1431,
Unterfranken-ch HB 48th,1997.??.??,1-0,1416,1223,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1624,1468,
Unterfranken-ch HB 48th,1997.??.??,1-0,1448,945,
Unterfranken-ch HB 48th,1997.??.??,0-1,1581,1831,
Unterfranken-ch HB 48th,1997.??.??,0-1,1197,1725,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1783,1628,
Unterfranken-ch HB 48th,1997.??.??,1-0,1584,1722,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1555,1416,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1431,1462,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1166,1534,
Unterfranken-ch HB 48th,1997.??.??,0-1,1468,1749,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1722,1448,
Unterfranken-ch HB 48th,1997.??.??,0-1,1725,1627,
Unterfranken-ch HB 48th,1997.??.??,0-1,1084,1737,
Unterfranken-ch HB 48th,1997.??.??,1-0,1428,1581,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1468,1783,
Unterfranken-ch HB 48th,1997.??.??,1-0,1742,1624,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1223,1441,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1694,1579,
Unterfranken-ch HB 48th,1997.??.??,1-0,1370,952,
Unterfranken-ch HB 48th,1997.??.??,1-0,945,1197,
Unterfranken-ch HB 48th,1997.??.??,0-1,1723,1730,
Unterfranken-ch HB 48th,1997.??.??,1-0,1800,1616,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1628,1600,
Unterfranken-ch HB 48th,1997.??.??,1-0,1831,1584,
Unterfranken-ch HB 48th,1997.??.??,0-1,1600,1723,
Unterfranken-ch HB 48th,1997.??.??,1-0,1462,945,
Unterfranken-ch HB 48th,1997.??.??,1-0,1730,1800,
Unterfranken-ch HB 48th,1997.??.??,1-0,1441,1166,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1084,1223,
Unterfranken-ch HB 48th,1997.??.??,1-0,1749,1468,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1534,1431,
Unterfranken-ch HB 48th,1997.??.??,0-1,1428,1628,
Unterfranken-ch HB 48th,1997.??.??,1-0,1737,1579,
Unterfranken-ch HB 48th,1997.??.??,0-1,1742,1831,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1370,1468,
Unterfranken-ch HB 48th,1997.??.??,0-1,1416,1694,
Unterfranken-ch HB 48th,1997.??.??,0-1,1624,1722,
Unterfranken-ch HB 48th,1997.??.??,0-1,1448,1555,
Unterfranken-ch HB 48th,1997.??.??,1-0,1581,1725,
Unterfranken-ch HB 48th,1997.??.??,1-0,1197,952,
Unterfranken-ch HB 48th,1997.??.??,0-1,1783,1616,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1584,1627,
Unterfranken-ch HB 48th,1997.??.??,1-0,1600,1428,
Unterfranken-ch HB 48th,1997.??.??,1-0,1462,1783,
Unterfranken-ch HB 48th,1997.??.??,1-0,1431,1448,
Unterfranken-ch HB 48th,1997.??.??,0-1,1627,1742,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1468,1416,
Unterfranken-ch HB 48th,1997.??.??,0-1,1616,1737,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1722,1555,
Unterfranken-ch HB 48th,1997.??.??,0-1,1441,1534,
Unterfranken-ch HB 48th,1997.??.??,1-0,1579,1624,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1725,1370,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1468,1581,
Unterfranken-ch HB 48th,1997.??.??,1-0,1223,952,
Unterfranken-ch HB 48th,1997.??.??,1-0,1694,1584,
Unterfranken-ch HB 48th,1997.??.??,1-0,945,1166,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1800,1723,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1197,1084,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1628,1749,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1831,1730,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1555,1600,
Unterfranken-ch HB 48th,1997.??.??,0-1,1462,1616,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1730,1694,
Unterfranken-ch HB 48th,1997.??.??,1-0,1722,1628,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1749,1831,
Unterfranken-ch HB 48th,1997.??.??,1-0,1534,1627,
Unterfranken-ch HB 48th,1997.??.??,0-1,1428,1468,
Unterfranken-ch HB 48th,1997.??.??,1-0,1737,1800,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1370,1223,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1416,945,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1624,1725,
Unterfranken-ch HB 48th,1997.??.??,1-0,1448,1084,
Unterfranken-ch HB 48th,1997.??.??,1-0,1581,1579,
Unterfranken-ch HB 48th,1997.??.??,1-0,1723,1742,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1197,1441,
Unterfranken-ch HB 48th,1997.??.??,1-0,1584,1468,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1600,1581,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1166,1197,
Unterfranken-ch HB 48th,1997.??.??,1-0,1627,1462,
Unterfranken-ch HB 48th,1997.??.??,0-1,1468,1534,
Unterfranken-ch HB 48th,1997.??.??,0-1,1616,1749,
Unterfranken-ch HB 48th,1997.??.??,0-1,1579,1416,
Unterfranken-ch HB 48th,1997.??.??,0-1,1725,1428,
Unterfranken-ch HB 48th,1997.??.??,0-1,1084,1441,
Unterfranken-ch HB 48th,1997.??.??,0-1,1468,1370,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1737,1730,
Unterfranken-ch HB 48th,1997.??.??,1-0,1742,1555,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1223,1448,
Unterfranken-ch HB 48th,1997.??.??,0-1,1694,1722,
Unterfranken-ch HB 48th,1997.??.??,0-1,945,1624,
Unterfranken-ch HB 48th,1997.??.??,1-0,1800,1584,
Unterfranken-ch HB 48th,1997.??.??,0-1,1628,1431,
Unterfranken-ch HB 48th,1997.??.??,1-0,1831,1723,
Unterfranken-ch HB 48th,1997.??.??,0-1,1555,1627,
Unterfranken-ch HB 48th,1997.??.??,1-0,1462,1468,
Unterfranken-ch HB 48th,1997.??.??,0-1,1730,1722,
Unterfranken-ch HB 48th,1997.??.??,0-1,1166,1579,
Unterfranken-ch HB 48th,1997.??.??,1-0,1441,1448,
Unterfranken-ch HB 48th,1997.??.??,0-1,1084,1725,
Unterfranken-ch HB 48th,1997.??.??,1-0,1749,1800,
Unterfranken-ch HB 48th,1997.??.??,0-1,1534,1742,
Unterfranken-ch HB 48th,1997.??.??,0-1,1428,945,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1694,1600,
Unterfranken-ch HB 48th,1997.??.??,0-1,1416,1628,
Unterfranken-ch HB 48th,1997.??.??,1-0,1624,1223,
Unterfranken-ch HB 48th,1997.??.??,1-0,1581,1616,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1723,1431,
Unterfranken-ch HB 48th,1997.??.??,0-1,1197,1468,
Unterfranken-ch HB 48th,1997.??.??,1-0,1584,1370,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1831,1737,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1600,1534,
Unterfranken-ch HB 48th,1997.??.??,0-1,1431,1581,
Unterfranken-ch HB 48th,1997.??.??,0-1,1627,1723,
Unterfranken-ch HB 48th,1997.??.??,0-1,1468,1197,
Unterfranken-ch HB 48th,1997.??.??,1-0,1616,1441,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1722,1831,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1725,1166,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1468,1416,
Unterfranken-ch HB 48th,1997.??.??,1-0,1737,1749,
Unterfranken-ch HB 48th,1997.??.??,1/2-1/2,1742,1730,
Unterfranken-ch HB 48th,1997.??.??,0-1,1223,1428,
Unterfranken-ch HB 48th,1997.??.??,0-1,1370,1624,
Unterfranken-ch HB 48th,1997.??.??,0-1,1448,1579,
Unterfranken-ch HB 48th,1997.??.??,1-0,945,1555,
Unterfranken-ch HB 48th,1997.??.??,1-0,1628,1584,
Unterfranken-ch M1 48th,1997.??.??,1-0,1983,1848,
Unterfranken-ch M1 48th,1997.??.??,0-1,1983,2131,
Unterfranken-ch M1 48th,1997.??.??,0-1,1983,2024,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,1983,1975,
Unterfranken-ch M1 48th,1997.??.??,0-1,1848,1940,
Unterfranken-ch M1 48th,1997.??.??,0-1,1848,2145,
Unterfranken-ch M1 48th,1997.??.??,0-1,1848,2059,
Unterfranken-ch M1 48th,1997.??.??,0-1,1848,1938,
Unterfranken-ch M1 48th,1997.??.??,1-0,1848,1975,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2239,2213,
Unterfranken-ch M1 48th,1997.??.??,1-0,2239,1938,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2239,2131,
Unterfranken-ch M1 48th,1997.??.??,0-1,2239,2029,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,1940,1983,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,1940,2037,
Unterfranken-ch M1 48th,1997.??.??,0-1,1940,2164,
Unterfranken-ch M1 48th,1997.??.??,0-1,1940,1975,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2235,1983,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2235,2213,
Unterfranken-ch M1 48th,1997.??.??,1-0,2235,2059,
Unterfranken-ch M1 48th,1997.??.??,0-1,2235,2131,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2235,2116,
Unterfranken-ch M1 48th,1997.??.??,1-0,2037,1983,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2037,2239,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2037,2213,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2037,1934,
Unterfranken-ch M1 48th,1997.??.??,1-0,2213,2239,
Unterfranken-ch M1 48th,1997.??.??,1-0,2213,2235,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2213,2116,
Unterfranken-ch M1 48th,1997.??.??,1-0,2213,1968,
Unterfranken-ch M1 48th,1997.??.??,0-1,2145,2213,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2213,2037,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2213,2156,
Unterfranken-ch M1 48th,1997.??.??,1-0,2213,1938,
Unterfranken-ch M1 48th,1997.??.??,0-1,2213,2116,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2156,2235,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2156,2213,
Unterfranken-ch M1 48th,1997.??.??,1-0,2156,2059,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2156,2116,
Unterfranken-ch M1 48th,1997.??.??,0-1,2164,2239,
Unterfranken-ch M1 48th,1997.??.??,0-1,2164,2213,
Unterfranken-ch M1 48th,1997.??.??,0-1,2164,2213,
Unterfranken-ch M1 48th,1997.??.??,0-1,2164,2131,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2164,1968,
Unterfranken-ch M1 48th,1997.??.??,0-1,2059,1983,
Unterfranken-ch M1 48th,1997.??.??,1-0,2059,1940,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2059,2037,
Unterfranken-ch M1 48th,1997.??.??,0-1,2059,2116,
Unterfranken-ch M1 48th,1997.??.??,1-0,2059,1934,
Unterfranken-ch M1 48th,1997.??.??,1-0,1938,1940,
Unterfranken-ch M1 48th,1997.??.??,0-1,1938,1975,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,1938,1968,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,1938,1934,
Unterfranken-ch M1 48th,1997.??.??,0-1,2131,2213,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2131,2156,
Unterfranken-ch M1 48th,1997.??.??,1-0,2131,2024,
Unterfranken-ch M1 48th,1997.??.??,1-0,2131,2029,
Unterfranken-ch M1 48th,1997.??.??,0-1,2024,2235,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2024,2156,
Unterfranken-ch M1 48th,1997.??.??,0-1,2024,2164,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2024,1968,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2116,2037,
Unterfranken-ch M1 48th,1997.??.??,1-0,2116,1938,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2116,2131,
Unterfranken-ch M1 48th,1997.??.??,1-0,2116,2029,
Unterfranken-ch M1 48th,1997.??.??,0-1,1975,2235,
Unterfranken-ch M1 48th,1997.??.??,0-1,1975,2164,
Unterfranken-ch M1 48th,1997.??.??,0-1,1975,2059,
Unterfranken-ch M1 48th,1997.??.??,0-1,1975,2024,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,1975,2029,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,1968,1848,
Unterfranken-ch M1 48th,1997.??.??,0-1,1968,2239,
Unterfranken-ch M1 48th,1997.??.??,0-1,1968,1940,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,1968,1934,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2029,1940,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2029,2037,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2029,2213,
Unterfranken-ch M1 48th,1997.??.??,1/2-1/2,2029,2024,
Unterfranken-ch M1 48th,1997.??.??,1-0,1934,1848,
Unterfranken-ch M1 48th,1997.??.??,0-1,1934,2156,
Unterfranken-ch M1 48th,1997.??.??,0-1,1934,2164,
Unterfranken-ch M1 48th,1997.??.??,0-1,1934,2024,
Unterfranken-ch M1 48th,1997.04.??,1-0,2156,2239,
Unterfranken-ch M2 48th,1997.??.??,1-0,1903,1931,
Unterfranken-ch M2 48th,1997.??.??,0-1,1806,1787,
Unterfranken-ch M2 48th,1997.??.??,1/2-1/2,1895,1832,
Unterfranken-ch M2 48th,1997.??.??,1-0,1839,1794,
Unterfranken-ch M2 48th,1997.??.??,1-0,1851,1813,
Unterfranken-ch M2 48th,1997.??.??,1/2-1/2,1803,1788,
Unterfranken-ch M2 48th,1997.??.??,0-1,1757,1863,
Unterfranken-ch M2 48th,1997.??.??,1-0,1918,1816,
Unterfranken-ch M2 48th,1997.??.??,1/2-1/2,1840,1842,
Unterfranken-ch M2 48th,1997.??.??,1-0,1856,1727,
Unterfranken-ch M2 48th,1997.??.??,0-1,1832,1840,
