Event,Date,Result,WhiteElo,BlackElo,TimeControl
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1-0,,2205,
EU-ch U16 Girls,1996.??.??,0-1,,2200,
EU-ch U16 Girls,1996.??.??,1-0,2140,,
EU-ch U16 Girls,1996.??.??,0-1,,2150,
EU-ch U16 Girls,1996.??.??,0-1,,2130,
EU-ch U16 Girls,1996.??.??,1-0,2165,,
EU-ch U16 Girls,1996.??.??,1-0,2010,,
EU-ch U16 Girls,1996.??.??,0-1,,2125,
EU-ch U16 Girls,1996.??.??,0-1,,2065,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,2055,
EU-ch U16 Girls,1996.??.??,1-0,2270,,
EU-ch U16 Girls,1996.??.??,1-0,2060,,
EU-ch U16 Girls,1996.??.??,0-1,,2020,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2045,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2205,,
EU-ch U16 Girls,1996.??.??,1-0,2115,2015,
EU-ch U16 Girls,1996.??.??,1-0,2055,,
EU-ch U16 Girls,1996.??.??,1-0,2130,,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,0-1,,2045,
EU-ch U16 Girls,1996.??.??,1-0,2150,2010,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1-0,2125,,
EU-ch U16 Girls,1996.??.??,0-1,2065,2270,
EU-ch U16 Girls,1996.??.??,0-1,2205,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,0-1,2200,2060,
EU-ch U16 Girls,1996.??.??,0-1,2015,,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,2205,
EU-ch U16 Girls,1996.??.??,1-0,2020,2165,
EU-ch U16 Girls,1996.??.??,0-1,,2140,
EU-ch U16 Girls,1996.??.??,0-1,,2130,
EU-ch U16 Girls,1996.??.??,0-1,,2115,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,0-1,2130,2150,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1-0,2140,2020,
EU-ch U16 Girls,1996.??.??,0-1,,2015,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1-0,,2200,
EU-ch U16 Girls,1996.??.??,1-0,2165,,
EU-ch U16 Girls,1996.??.??,1-0,2010,,
EU-ch U16 Girls,1996.??.??,0-1,,2065,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,0-1,2270,2125,
EU-ch U16 Girls,1996.??.??,1-0,2060,2055,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,2205,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2045,,
EU-ch U16 Girls,1996.??.??,1-0,2205,,
EU-ch U16 Girls,1996.??.??,0-1,2115,2130,
EU-ch U16 Girls,1996.??.??,0-1,2055,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2130,2140,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,2165,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,0-1,,2115,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,0-1,2150,2060,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,2045,
EU-ch U16 Girls,1996.??.??,1-0,2125,2205,
EU-ch U16 Girls,1996.??.??,0-1,2065,2130,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2205,,
EU-ch U16 Girls,1996.??.??,0-1,,2010,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2200,,
EU-ch U16 Girls,1996.??.??,1-0,2015,,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,0-1,2020,2270,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2055,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,1-0,2130,2115,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,2200,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,1-0,2140,2150,
EU-ch U16 Girls,1996.??.??,0-1,,2020,
EU-ch U16 Girls,1996.??.??,1-0,2165,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2010,,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,0-1,,2205,
EU-ch U16 Girls,1996.??.??,1-0,2270,2130,
EU-ch U16 Girls,1996.??.??,0-1,2060,2125,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,2065,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,0-1,,2015,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,0-1,2205,,
EU-ch U16 Girls,1996.??.??,0-1,,2045,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2130,2060,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2130,2270,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1-0,2150,,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,1-0,2125,2140,
EU-ch U16 Girls,1996.??.??,1-0,2065,,
EU-ch U16 Girls,1996.??.??,0-1,2205,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2200,,
EU-ch U16 Girls,1996.??.??,1-0,2015,,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1-0,2020,,
EU-ch U16 Girls,1996.??.??,1-0,,2205,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2045,2165,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,2055,
EU-ch U16 Girls,1996.??.??,1-0,2115,2010,
EU-ch U16 Girls,1996.??.??,0-1,2055,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,0-1,,2150,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,0-1,,2065,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2140,2115,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1-0,2125,2130,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2165,2130,
EU-ch U16 Girls,1996.??.??,1-0,2010,2015,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2270,2060,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,2200,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2045,2020,
EU-ch U16 Girls,1996.??.??,0-1,2205,2205,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,0-1,2130,2045,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,2055,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2150,2125,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,0-1,2065,2165,
EU-ch U16 Girls,1996.??.??,1-0,2205,,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2200,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2015,,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,0-1,2020,2130,
EU-ch U16 Girls,1996.??.??,0-1,2060,2140,
EU-ch U16 Girls,1996.??.??,0-1,,2010,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1-0,,,
EU-ch U16 Girls,1996.??.??,1-0,2205,,
EU-ch U16 Girls,1996.??.??,1-0,2115,2270,
EU-ch U16 Girls,1996.??.??,0-1,2055,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,1-0,2130,2010,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,2270,
EU-ch U16 Girls,1996.??.??,0-1,,2205,
EU-ch U16 Girls,1996.??.??,0-1,,2060,
EU-ch U16 Girls,1996.??.??,0-1,2140,2165,
EU-ch U16 Girls,1996.??.??,0-1,,,
EU-ch U16 Girls,1996.??.??,1-0,2125,2115,
EU-ch U16 Girls,1996.??.??,0-1,,2020,
EU-ch U16 Girls,1996.??.??,0-1,,2130,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,0-1,,2205,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,,
EU-ch U16 Girls,1996.??.??,1-0,,2200,
EU-ch U16 Girls,1996.??.??,1/2-1/2,2045,2150,
EU-ch U16 Girls,1996.??.??,1/2-1/2,,2015,
EU-ch U16 Girls,1996.??.??,0-1,,2065,
EU-ch U18,1996.??.??,1/2-1/2,,2285,
EU-ch U18,1996.??.??,1-0,2285,,
EU-ch U18,1996.??.??,1/2-1/2,2190,2320,
EU-ch U18,1996.??.??,1/2-1/2,2290,2035,
EU-ch U18,1996.??.??,1-0,2290,2085,
EU-ch U18,1996.??.??,0-1,,2280,
EU-ch U18,1996.??.??,0-1,2295,2150,
EU-ch U18,1996.??.??,0-1,2155,2300,
EU-ch U18,1996.??.??,0-1,2180,2315,
EU-ch U18,1996.??.??,1/2-1/2,2280,2280,
EU-ch U18,1996.??.??,1-0,2315,2185,
EU-ch U18,1996.??.??,1/2-1/2,2205,2375,
EU-ch U18,1996.??.??,1/2-1/2,2080,2290,
EU-ch U18,1996.??.??,1-0,2260,,
EU-ch U18,1996.??.??,1-0,2370,2195,
EU-ch U18,1996.??.??,0-1,,2275,
EU-ch U18,1996.??.??,0-1,2210,2440,
EU-ch U18,1996.??.??,1-0,2550,2240,
EU-ch U18,1996.??.??,1/2-1/2,2305,2160,
EU-ch U18,1996.??.??,0-1,2220,2495,
EU-ch U18,1996.??.??,1-0,2410,2210,
EU-ch U18,1996.??.??,0-1,2150,2295,
EU-ch U18,1996.??.??,0-1,,2210,
EU-ch U18,1996.??.??,1/2-1/2,2290,,
EU-ch U18,1996.??.??,1-0,2295,2180,
EU-ch U18,1996.??.??,1/2-1/2,2280,2080,
EU-ch U18,1996.??.??,1-0,2375,2190,
EU-ch U18,1996.??.??,1-0,2280,2410,
EU-ch U18,1996.??.??,1-0,2185,,
EU-ch U18,1996.??.??,1-0,2495,2290,
EU-ch U18,1996.??.??,0-1,2150,2315,
EU-ch U18,1996.??.??,1-0,2240,2155,
EU-ch U18,1996.??.??,0-1,2300,2550,
EU-ch U18,1996.??.??,0-1,2085,2220,
EU-ch U18,1996.??.??,1-0,2195,,
EU-ch U18,1996.??.??,1/2-1/2,2320,2205,
EU-ch U18,1996.??.??,1-0,2295,2445,
EU-ch U18,1996.??.??,0-1,2285,2280,
EU-ch U18,1996.??.??,0-1,2210,2150,
EU-ch U18,1996.??.??,1/2-1/2,2275,2370,
EU-ch U18,1996.??.??,0-1,2315,2260,
EU-ch U18,1996.??.??,0-1,2035,2305,
EU-ch U18,1996.??.??,1/2-1/2,2440,2285,
EU-ch U18,1996.??.??,0-1,2160,2290,
EU-ch U18,1996.??.??,0-1,,2240,
EU-ch U18,1996.??.??,0-1,2285,2375,
EU-ch U18,1996.??.??,1-0,2190,2035,
EU-ch U18,1996.??.??,1/2-1/2,2290,2440,
EU-ch U18,1996.??.??,1-0,2290,2150,
EU-ch U18,1996.??.??,1/2-1/2,,2210,
EU-ch U18,1996.??.??,1-0,2155,,
EU-ch U18,1996.??.??,1-0,2180,2085,
EU-ch U18,1996.??.??,1-0,2315,2280,
EU-ch U18,1996.??.??,0-1,2205,2315,
EU-ch U18,1996.??.??,1/2-1/2,2080,2295,
EU-ch U18,1996.??.??,1/2-1/2,2260,2495,
EU-ch U18,1996.??.??,1-0,2370,2280,
EU-ch U18,1996.??.??,0-1,2210,2320,
EU-ch U18,1996.??.??,1-0,2550,2295,
EU-ch U18,1996.??.??,0-1,2305,2275,
EU-ch U18,1996.??.??,0-1,,2290,
EU-ch U18,1996.??.??,1-0,2285,2160,
EU-ch U18,1996.??.??,1-0,2445,2195,
EU-ch U18,1996.??.??,1-0,2220,2280,
EU-ch U18,1996.??.??,1-0,2410,2185,
EU-ch U18,1996.??.??,1/2-1/2,2150,2300,
EU-ch U18,1996.??.??,0-1,2290,2410,
EU-ch U18,1996.??.??,1/2-1/2,2280,2205,
EU-ch U18,1996.??.??,1-0,2375,2260,
EU-ch U18,1996.??.??,1-0,2185,,
EU-ch U18,1996.??.??,0-1,2280,2295,
EU-ch U18,1996.??.??,0-1,2315,2550,
EU-ch U18,1996.??.??,1/2-1/2,2495,2370,
EU-ch U18,1996.??.??,1-0,2080,2285,
EU-ch U18,1996.??.??,1-0,2150,2210,
EU-ch U18,1996.??.??,1/2-1/2,2240,2305,
EU-ch U18,1996.??.??,1-0,2300,2190,
EU-ch U18,1996.??.??,1/2-1/2,2085,,
EU-ch U18,1996.??.??,1-0,2195,2155,
EU-ch U18,1996.??.??,0-1,,2180,
EU-ch U18,1996.??.??,0-1,2320,2290,
EU-ch U18,1996.??.??,1-0,2295,2280,
EU-ch U18,1996.??.??,1-0,2210,,
EU-ch U18,1996.??.??,0-1,2275,2445,
EU-ch U18,1996.??.??,0-1,2315,2220,
EU-ch U18,1996.??.??,0-1,2035,2160,
EU-ch U18,1996.??.??,1-0,2440,2290,
EU-ch U18,1996.??.??,0-1,2150,2285,
EU-ch U18,1996.??.??,1-0,,,
EU-ch U18,1996.??.??,1-0,2285,2280,
EU-ch U18,1996.??.??,0-1,2190,2280,
EU-ch U18,1996.??.??,0-1,,,
EU-ch U18,1996.??.??,0-1,2290,2495,
EU-ch U18,1996.??.??,1-0,2290,2315,
EU-ch U18,1996.??.??,0-1,2295,2240,
EU-ch U18,1996.??.??,1/2-1/2,2155,2210,
EU-ch U18,1996.??.??,1/2-1/2,2180,2290,
EU-ch U18,1996.??.??,1/2-1/2,2280,2320,
EU-ch U18,1996.??.??,1/2-1/2,2205,2150,
EU-ch U18,1996.??.??,1-0,2150,2195,
EU-ch U18,1996.??.??,1/2-1/2,2260,2275,
EU-ch U18,1996.??.??,1-0,2370,2440,
EU-ch U18,1996.??.??,1-0,2550,2375,
EU-ch U18,1996.??.??,1/2-1/2,2305,2185,
EU-ch U18,1996.??.??,0-1,,2085,
EU-ch U18,1996.??.??,1-0,2285,2080,
EU-ch U18,1996.??.??,1/2-1/2,2445,2315,
EU-ch U18,1996.??.??,1/2-1/2,2220,2300,
EU-ch U18,1996.??.??,1/2-1/2,2410,2295,
EU-ch U18,1996.??.??,0-1,2160,2210,
EU-ch U18,1996.??.??,0-1,2290,2150,
EU-ch U18,1996.??.??,1-0,,2190,
EU-ch U18,1996.??.??,0-1,2290,2285,
EU-ch U18,1996.??.??,1-0,2375,2370,
EU-ch U18,1996.??.??,1-0,2280,2305,
EU-ch U18,1996.??.??,1/2-1/2,2185,2205,
EU-ch U18,1996.??.??,1-0,2280,2080,
EU-ch U18,1996.??.??,1-0,2495,2550,
EU-ch U18,1996.??.??,1/2-1/2,2240,2445,
EU-ch U18,1996.??.??,1-0,2300,2260,
EU-ch U18,1996.??.??,0-1,2085,,
EU-ch U18,1996.??.??,0-1,2195,,
EU-ch U18,1996.??.??,1/2-1/2,,,
EU-ch U18,1996.??.??,1-0,2210,2035,
EU-ch U18,1996.??.??,1/2-1/2,2320,2180,
EU-ch U18,1996.??.??,1/2-1/2,2295,2315,
EU-ch U18,1996.??.??,1-0,2210,2295,
EU-ch U18,1996.??.??,0-1,2275,2290,
EU-ch U18,1996.??.??,1/2-1/2,2220,2410,
EU-ch U18,1996.??.??,1/2-1/2,2315,2150,
EU-ch U18,1996.??.??,1/2-1/2,2440,2285,
EU-ch U18,1996.??.??,1-0,2160,2155,
EU-ch U18,1996.??.??,1/2-1/2,,2320,
EU-ch U18,1996.??.??,0-1,2285,2280,
EU-ch U18,1996.??.??,1-0,2190,,
EU-ch U18,1996.??.??,1/2-1/2,,2160,
EU-ch U18,1996.??.??,1-0,2290,2285,
EU-ch U18,1996.??.??,1/2-1/2,2295,2205,
EU-ch U18,1996.??.??,1-0,2280,2210,
EU-ch U18,1996.??.??,0-1,2375,2495,
EU-ch U18,1996.??.??,0-1,2180,2290,
EU-ch U18,1996.??.??,0-1,2185,2275,
EU-ch U18,1996.??.??,1-0,2315,2300,
EU-ch U18,1996.??.??,0-1,2080,2315,
EU-ch U18,1996.??.??,0-1,2260,2210,
EU-ch U18,1996.??.??,0-1,2370,2295,
EU-ch U18,1996.??.??,1-0,2550,2220,
EU-ch U18,1996.??.??,1-0,2305,,
EU-ch U18,1996.??.??,0-1,,2155,
EU-ch U18,1996.??.??,1-0,2445,2150,
EU-ch U18,1996.??.??,1-0,2410,2240,
EU-ch U18,1996.??.??,1/2-1/2,2035,2195,
EU-ch U18,1996.??.??,1-0,2440,2280,
EU-ch U18,1996.??.??,0-1,2150,2290,
EU-ch U18,1996.??.??,1-0,,2185,
EU-ch U18,1996.??.??,1/2-1/2,2290,2280,
EU-ch U18,1996.??.??,0-1,2155,2190,
EU-ch U18,1996.??.??,1-0,2280,2295,
EU-ch U18,1996.??.??,1-0,2280,2315,
EU-ch U18,1996.??.??,1-0,2495,2410,
EU-ch U18,1996.??.??,1/2-1/2,2205,2180,
EU-ch U18,1996.??.??,0-1,2150,2305,
EU-ch U18,1996.??.??,0-1,2240,2370,
EU-ch U18,1996.??.??,1/2-1/2,2300,2375,
EU-ch U18,1996.??.??,1-0,2195,2085,
EU-ch U18,1996.??.??,1-0,,,
EU-ch U18,1996.??.??,1/2-1/2,2210,2150,
EU-ch U18,1996.??.??,1/2-1/2,2320,2285,
EU-ch U18,1996.??.??,1-0,2295,2290,
EU-ch U18,1996.??.??,1/2-1/2,2285,2220,
EU-ch U18,1996.??.??,0-1,2445,2550,
EU-ch U18,1996.??.??,1/2-1/2,2210,2440,
EU-ch U18,1996.??.??,0-1,2275,2290,
EU-ch U18,1996.??.??,1-0,2315,,
EU-ch U18,1996.??.??,1/2-1/2,2035,,
EU-ch U18,1996.??.??,0-1,2160,2260,
EU-ch U18,1996.??.??,0-1,,2205,
EU-ch U18,1996.??.??,1/2-1/2,2285,2280,
EU-ch U18,1996.??.??,1-0,2190,2080,
EU-ch U18,1996.??.??,1-0,2290,2315,
EU-ch U18,1996.??.??,0-1,,2240,
EU-ch U18,1996.??.??,1/2-1/2,2295,2160,
EU-ch U18,1996.??.??,1/2-1/2,2280,2320,
EU-ch U18,1996.??.??,1-0,2375,2210,
EU-ch U18,1996.??.??,0-1,2180,2195,
EU-ch U18,1996.??.??,1-0,2185,2210,
EU-ch U18,1996.??.??,1/2-1/2,2315,2440,
EU-ch U18,1996.??.??,1/2-1/2,2260,2290,
EU-ch U18,1996.??.??,1/2-1/2,2370,2445,
EU-ch U18,1996.??.??,1-0,2085,,
EU-ch U18,1996.??.??,1-0,2550,2280,
EU-ch U18,1996.??.??,0-1,2295,2495,
EU-ch U18,1996.??.??,0-1,,,
EU-ch U18,1996.??.??,1/2-1/2,2285,2300,
EU-ch U18,1996.??.??,1-0,2275,2150,
EU-ch U18,1996.??.??,0-1,2220,2305,
EU-ch U18,1996.??.??,0-1,2410,2290,
EU-ch U18,1996.??.??,1-0,2150,2035,
EU-ch U18 Girls,1996.??.??,0-1,,2250,
EU-ch U18 Girls,1996.??.??,1-0,2095,,
EU-ch U18 Girls,1996.??.??,0-1,,2215,
EU-ch U18 Girls,1996.??.??,1-0,2175,,
EU-ch U18 Girls,1996.??.??,0-1,,2190,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2065,2310,
EU-ch U18 Girls,1996.??.??,0-1,,2145,
EU-ch U18 Girls,1996.??.??,1-0,2240,,
EU-ch U18 Girls,1996.??.??,1-0,,2125,
EU-ch U18 Girls,1996.??.??,1-0,2110,,
EU-ch U18 Girls,1996.??.??,0-1,,2105,
EU-ch U18 Girls,1996.??.??,1-0,2140,,
EU-ch U18 Girls,1996.??.??,1-0,2325,2090,
EU-ch U18 Girls,1996.??.??,0-1,2260,2095,
EU-ch U18 Girls,1996.??.??,1-0,2285,2045,
EU-ch U18 Girls,1996.??.??,0-1,,2275,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2215,2110,
EU-ch U18 Girls,1996.??.??,1/2-1/2,,2260,
EU-ch U18 Girls,1996.??.??,1-0,2250,2140,
EU-ch U18 Girls,1996.??.??,1-0,2090,,
EU-ch U18 Girls,1996.??.??,1/2-1/2,,,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2095,2240,
EU-ch U18 Girls,1996.??.??,1-0,2190,2095,
EU-ch U18 Girls,1996.??.??,0-1,2275,2175,
EU-ch U18 Girls,1996.??.??,0-1,2145,2325,
EU-ch U18 Girls,1996.??.??,1/2-1/2,,,
EU-ch U18 Girls,1996.??.??,1-0,2045,,
EU-ch U18 Girls,1996.??.??,0-1,,,
EU-ch U18 Girls,1996.??.??,0-1,,,
EU-ch U18 Girls,1996.??.??,0-1,2125,2065,
EU-ch U18 Girls,1996.??.??,1-0,2105,2285,
EU-ch U18 Girls,1996.??.??,1-0,2310,,
EU-ch U18 Girls,1996.??.??,1-0,,,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2095,2045,
EU-ch U18 Girls,1996.??.??,0-1,,2275,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2175,2250,
EU-ch U18 Girls,1996.??.??,0-1,,2145,
EU-ch U18 Girls,1996.??.??,0-1,2065,2215,
EU-ch U18 Girls,1996.??.??,1/2-1/2,,,
EU-ch U18 Girls,1996.??.??,1-0,2240,2105,
EU-ch U18 Girls,1996.??.??,1-0,,,
EU-ch U18 Girls,1996.??.??,1-0,2110,2310,
EU-ch U18 Girls,1996.??.??,0-1,,2125,
EU-ch U18 Girls,1996.??.??,0-1,2140,2090,
EU-ch U18 Girls,1996.??.??,1-0,2325,2190,
EU-ch U18 Girls,1996.??.??,1-0,2260,,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2285,2095,
EU-ch U18 Girls,1996.??.??,1/2-1/2,,,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2215,2240,
EU-ch U18 Girls,1996.??.??,0-1,2250,2325,
EU-ch U18 Girls,1996.??.??,0-1,2090,2285,
EU-ch U18 Girls,1996.??.??,1/2-1/2,,,
EU-ch U18 Girls,1996.??.??,1-0,2190,2105,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2275,,
EU-ch U18 Girls,1996.??.??,1-0,2145,2095,
EU-ch U18 Girls,1996.??.??,0-1,,,
EU-ch U18 Girls,1996.??.??,1-0,2110,2175,
EU-ch U18 Girls,1996.??.??,1-0,2045,2065,
EU-ch U18 Girls,1996.??.??,0-1,,,
EU-ch U18 Girls,1996.??.??,1-0,2140,,
EU-ch U18 Girls,1996.??.??,0-1,,,
EU-ch U18 Girls,1996.??.??,0-1,2260,2095,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2125,,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2310,,
EU-ch U18 Girls,1996.??.??,1-0,2095,2275,
EU-ch U18 Girls,1996.??.??,0-1,,,
EU-ch U18 Girls,1996.??.??,1-0,,,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2175,2045,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2065,2090,
EU-ch U18 Girls,1996.??.??,1-0,2095,2310,
EU-ch U18 Girls,1996.??.??,0-1,2145,2215,
EU-ch U18 Girls,1996.??.??,0-1,,2125,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2240,2190,
EU-ch U18 Girls,1996.??.??,0-1,,2140,
EU-ch U18 Girls,1996.??.??,0-1,,,
EU-ch U18 Girls,1996.??.??,0-1,,,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2325,2110,
EU-ch U18 Girls,1996.??.??,1-0,2105,,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2285,2250,
EU-ch U18 Girls,1996.??.??,0-1,,2260,
EU-ch U18 Girls,1996.??.??,0-1,2215,2325,
EU-ch U18 Girls,1996.??.??,0-1,,2065,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2095,2240,
EU-ch U18 Girls,1996.??.??,1-0,2250,2145,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2090,,
EU-ch U18 Girls,1996.??.??,1-0,,,
EU-ch U18 Girls,1996.??.??,0-1,2095,2175,
EU-ch U18 Girls,1996.??.??,1-0,2190,2110,
EU-ch U18 Girls,1996.??.??,1-0,2275,2260,
EU-ch U18 Girls,1996.??.??,1-0,,,
EU-ch U18 Girls,1996.??.??,0-1,2045,2105,
EU-ch U18 Girls,1996.??.??,1-0,,,
EU-ch U18 Girls,1996.??.??,0-1,2140,2285,
EU-ch U18 Girls,1996.??.??,1-0,,,
EU-ch U18 Girls,1996.??.??,1-0,2125,,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2310,,
EU-ch U18 Girls,1996.??.??,1-0,,,
EU-ch U18 Girls,1996.??.??,0-1,,,
EU-ch U18 Girls,1996.??.??,0-1,2065,2140,
EU-ch U18 Girls,1996.??.??,0-1,2145,2310,
EU-ch U18 Girls,1996.??.??,1/2-1/2,,,
EU-ch U18 Girls,1996.??.??,1-0,2240,2175,
EU-ch U18 Girls,1996.??.??,1/2-1/2,,2095,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2110,2250,
EU-ch U18 Girls,1996.??.??,0-1,2045,2090,
EU-ch U18 Girls,1996.??.??,1/2-1/2,,,
EU-ch U18 Girls,1996.??.??,1-0,2325,2095,
EU-ch U18 Girls,1996.??.??,1/2-1/2,2260,,
EU-ch U18 Girls,1996.??.??,0-1,2125,2275,
EU-ch U18 Girls,1996.??.??,0-1,2105,2215,
