Event,Date,Result,WhiteElo,BlackElo,TimeControl
Balashiha,1977.05.06,1-0,2435,,
Balashiha,1977.05.06,1-0,2500,2460,
Balashiha,1977.05.06,1-0,2350,2400,
Balashiha,1977.05.06,1/2-1/2,2355,2515,
Balashiha,1977.05.06,0-1,2370,2440,
Balashiha,1977.05.06,1/2-1/2,,2375,
Balashiha,1977.05.07,1-0,2400,2355,
Balashiha,1977.05.07,1-0,,2350,
Balashiha,1977.05.07,1/2-1/2,2375,2435,
Balashiha,1977.05.07,1-0,2440,,
Balashiha,1977.05.07,1/2-1/2,2555,,
Balashiha,1977.05.07,1-0,2515,2500,
Balashiha,1977.05.07,1/2-1/2,2460,2370,
Balashiha,1977.05.08,1-0,2400,,
Balashiha,1977.05.08,0-1,,2460,
Balashiha,1977.05.08,1/2-1/2,2435,2555,
Balashiha,1977.05.08,1/2-1/2,2350,2375,
Balashiha,1977.05.08,0-1,2355,2500,
Balashiha,1977.05.08,1/2-1/2,2370,2515,
Balashiha,1977.05.08,1-0,,2440,
Balashiha,1977.05.11,0-1,,2355,
Balashiha,1977.05.11,1/2-1/2,2375,2400,
Balashiha,1977.05.11,1/2-1/2,2440,2435,
Balashiha,1977.05.11,1-0,2555,2350,
Balashiha,1977.05.11,1-0,2500,2370,
Balashiha,1977.05.11,1/2-1/2,2515,,
Balashiha,1977.05.11,0-1,2460,,
Balashiha,1977.05.12,1/2-1/2,2400,2555,
Balashiha,1977.05.12,1/2-1/2,,2375,
Balashiha,1977.05.12,0-1,,2500,
Balashiha,1977.05.12,1/2-1/2,2435,2460,
Balashiha,1977.05.12,1/2-1/2,2350,2440,
Balashiha,1977.05.12,1/2-1/2,2355,2370,
Balashiha,1977.05.12,1/2-1/2,,2515,
Balashiha,1977.05.14,1-0,2375,2355,
Balashiha,1977.05.14,1-0,2440,2400,
Balashiha,1977.05.14,1/2-1/2,2555,,
Balashiha,1977.05.14,1/2-1/2,2500,,
Balashiha,1977.05.14,1/2-1/2,2515,2435,
Balashiha,1977.05.14,1/2-1/2,2460,2350,
Balashiha,1977.05.14,1/2-1/2,2370,,
Balashiha,1977.05.15,0-1,2400,2460,
Balashiha,1977.05.15,0-1,,2440,
Balashiha,1977.05.15,1/2-1/2,2375,2555,
Balashiha,1977.05.15,1/2-1/2,2435,2500,
Balashiha,1977.05.15,1/2-1/2,2350,2515,
Balashiha,1977.05.15,1/2-1/2,2355,,
Balashiha,1977.05.15,1/2-1/2,,2370,
Balashiha,1977.05.18,1/2-1/2,,,
Balashiha,1977.05.18,1-0,2440,2375,
Balashiha,1977.05.18,1/2-1/2,2555,2355,
Balashiha,1977.05.18,1/2-1/2,2500,2350,
Balashiha,1977.05.18,1-0,2515,2400,
Balashiha,1977.05.18,1-0,2460,,
Balashiha,1977.05.18,1/2-1/2,2370,2435,
Vrbas,1977.04.30,0-1,2450,2565,
Vrbas,1977.04.30,0-1,2440,2595,
Vrbas,1977.04.30,1/2-1/2,2500,2575,
Vrbas,1977.04.30,1/2-1/2,2495,2510,
Vrbas,1977.04.30,1/2-1/2,2460,2565,
Vrbas,1977.04.30,1-0,2555,2565,
Vrbas,1977.05.01,1/2-1/2,2565,2450,
Vrbas,1977.05.01,0-1,2440,2500,
Vrbas,1977.05.01,1/2-1/2,2510,2460,
Vrbas,1977.05.01,1/2-1/2,2595,2565,
Vrbas,1977.05.01,1/2-1/2,2565,2555,
Vrbas,1977.05.01,1/2-1/2,2575,2495,
Vrbas,1977.05.03,0-1,2450,2510,
Vrbas,1977.05.03,1-0,2565,2565,
Vrbas,1977.05.03,0-1,2500,2595,
Vrbas,1977.05.03,1-0,2495,2440,
Vrbas,1977.05.03,0-1,2460,2575,
Vrbas,1977.05.03,1-0,2555,2565,
Vrbas,1977.05.04,1/2-1/2,2565,2565,
Vrbas,1977.05.04,0-1,2440,2460,
Vrbas,1977.05.04,1/2-1/2,2510,2555,
Vrbas,1977.05.04,1/2-1/2,2500,2495,
Vrbas,1977.05.04,1/2-1/2,2595,2565,
Vrbas,1977.05.04,0-1,2575,2450,
Vrbas,1977.05.06,0-1,2450,2440,
Vrbas,1977.05.06,1/2-1/2,2565,2510,
Vrbas,1977.05.06,1/2-1/2,2495,2595,
Vrbas,1977.05.06,1/2-1/2,2460,2500,
Vrbas,1977.05.06,1/2-1/2,2565,2565,
Vrbas,1977.05.06,1/2-1/2,2555,2575,
Vrbas,1977.05.07,0-1,2440,2555,
Vrbas,1977.05.07,0-1,2510,2565,
Vrbas,1977.05.07,1/2-1/2,2500,2450,
Vrbas,1977.05.07,1-0,2495,2460,
Vrbas,1977.05.07,1/2-1/2,2595,2565,
Vrbas,1977.05.07,0-1,2575,2565,
Vrbas,1977.05.09,1/2-1/2,2565,2510,
Vrbas,1977.05.09,1-0,2450,2495,
Vrbas,1977.05.09,1/2-1/2,2565,2440,
Vrbas,1977.05.09,0-1,2460,2595,
Vrbas,1977.05.09,1-0,2565,2575,
Vrbas,1977.05.09,1/2-1/2,2555,2500,
Vrbas,1977.05.10,0-1,2440,2565,
Vrbas,1977.05.10,0-1,2500,2565,
Vrbas,1977.05.10,1/2-1/2,2495,2555,
Vrbas,1977.05.10,1/2-1/2,2595,2510,
Vrbas,1977.05.10,1-0,2460,2450,
Vrbas,1977.05.10,1/2-1/2,2575,2565,
Vrbas,1977.05.12,1-0,2565,2440,
Vrbas,1977.05.12,1/2-1/2,2450,2595,
Vrbas,1977.05.12,1/2-1/2,2565,2495,
Vrbas,1977.05.12,1/2-1/2,2510,2575,
Vrbas,1977.05.12,0-1,2565,2500,
Vrbas,1977.05.12,1-0,2555,2460,
Vrbas,1977.05.13,0-1,2450,2555,
Vrbas,1977.05.13,0-1,2440,2510,
Vrbas,1977.05.13,1/2-1/2,2500,2565,
Vrbas,1977.05.13,0-1,2495,2565,
Vrbas,1977.05.13,1/2-1/2,2595,2575,
Vrbas,1977.05.13,1/2-1/2,2460,2565,
Vrbas,1977.05.15,1/2-1/2,2565,2495,
Vrbas,1977.05.15,1-0,2565,2450,
Vrbas,1977.05.15,1/2-1/2,2510,2500,
Vrbas,1977.05.15,1/2-1/2,2565,2460,
Vrbas,1977.05.15,1-0,2575,2440,
Vrbas,1977.05.15,1/2-1/2,2555,2595,
Kallithea 3rd,1977.??.??,0-1,,2435,
Kallithea 3rd,1977.??.??,1-0,2370,2435,
Kallithea 3rd,1977.??.??,1-0,2435,2245,
Kallithea 3rd,1977.??.??,1-0,2285,2345,
Kallithea 3rd,1977.??.??,1/2-1/2,2450,,
Kallithea 3rd,1977.??.??,1-0,2430,,
Kallithea 3rd,1977.??.??,1-0,2435,2285,
Kallithea 3rd,1977.??.??,1-0,2435,2450,
Kallithea 3rd,1977.??.??,0-1,,2430,
Kallithea 3rd,1977.??.??,1-0,2435,,
Kallithea 3rd,1977.??.??,0-1,,2370,
Kallithea 3rd,1977.??.??,1-0,2245,2345,
Kallithea 3rd,1977.??.??,1-0,,,
Kallithea 3rd,1977.??.??,1/2-1/2,2370,,
Kallithea 3rd,1977.??.??,0-1,2345,2435,
Kallithea 3rd,1977.??.??,1-0,2285,2435,
Kallithea 3rd,1977.??.??,1/2-1/2,2450,2245,
Kallithea 3rd,1977.??.??,1/2-1/2,2430,2435,
Kallithea 3rd,1977.??.??,1-0,2435,2370,
Kallithea 3rd,1977.??.??,1/2-1/2,,,
Kallithea 3rd,1977.??.??,0-1,2435,2345,
Kallithea 3rd,1977.??.??,0-1,,2285,
Kallithea 3rd,1977.??.??,1/2-1/2,2450,2430,
Kallithea 3rd,1977.??.??,0-1,2245,2435,
Kallithea 3rd,1977.??.??,0-1,,2435,
Kallithea 3rd,1977.??.??,1/2-1/2,2435,2435,
Kallithea 3rd,1977.??.??,1/2-1/2,2370,2450,
Kallithea 3rd,1977.??.??,1-0,2345,,
Kallithea 3rd,1977.??.??,1-0,2285,,
Kallithea 3rd,1977.??.??,1-0,2430,2245,
Kallithea 3rd,1977.??.??,1-0,2435,2285,
Kallithea 3rd,1977.??.??,0-1,,2345,
Kallithea 3rd,1977.??.??,0-1,,2435,
Kallithea 3rd,1977.??.??,1-0,2450,,
Kallithea 3rd,1977.??.??,1/2-1/2,2245,2435,
Kallithea 3rd,1977.??.??,1/2-1/2,2430,2370,
Kallithea 3rd,1977.??.??,0-1,,2430,
Kallithea 3rd,1977.??.??,1/2-1/2,2435,,
Kallithea 3rd,1977.??.??,1-0,2370,2245,
Kallithea 3rd,1977.??.??,1/2-1/2,2345,2435,
Kallithea 3rd,1977.??.??,1-0,2435,,
Kallithea 3rd,1977.??.??,0-1,2285,2450,
Kallithea 3rd,1977.??.??,1-0,2370,,
Kallithea 3rd,1977.??.??,1/2-1/2,2435,2435,
Kallithea 3rd,1977.??.??,0-1,,2435,
Kallithea 3rd,1977.??.??,0-1,2450,2345,
Kallithea 3rd,1977.??.??,0-1,2245,,
Kallithea 3rd,1977.??.??,1/2-1/2,2430,2285,
Kallithea 3rd,1977.??.??,0-1,,2245,
Kallithea 3rd,1977.??.??,1/2-1/2,2435,2450,
Kallithea 3rd,1977.??.??,1/2-1/2,2345,2430,
Kallithea 3rd,1977.??.??,1-0,2435,2435,
Kallithea 3rd,1977.??.??,1/2-1/2,,,
Kallithea 3rd,1977.??.??,0-1,2285,2370,
Kallithea 3rd,1977.??.??,0-1,,2285,
Kallithea 3rd,1977.??.??,1-0,2370,2345,
Kallithea 3rd,1977.??.??,1-0,2435,,
Kallithea 3rd,1977.??.??,1/2-1/2,2450,2435,
Kallithea 3rd,1977.??.??,1-0,2245,,
Kallithea 3rd,1977.??.??,1/2-1/2,2430,2435,
Kallithea 3rd,1977.??.??,1/2-1/2,2435,2370,
Kallithea 3rd,1977.??.??,1-0,2345,,
Kallithea 3rd,1977.??.??,0-1,,2435,
Kallithea 3rd,1977.??.??,0-1,2435,2430,
Kallithea 3rd,1977.??.??,0-1,,2450,
Kallithea 3rd,1977.??.??,1/2-1/2,2285,2245,
Valladolid CC Regalado 01,1977.05.02,0-1,,,
Valladolid CC Regalado 01,1977.05.02,1-0,,,
Valladolid CC Regalado 01,1977.05.02,1-0,,,
Valladolid CC Regalado 01,1977.05.02,1-0,,,
Valladolid CC Regalado 01,1977.05.02,0-1,,,
Valladolid CC Regalado 01,1977.05.02,0-1,,,
Valladolid CC Regalado 01,1977.05.02,1-0,,,
Valladolid CC Regalado 01,1977.05.04,0-1,,,
Valladolid CC Regalado 01,1977.05.04,1-0,,,
Valladolid CC Regalado 01,1977.05.04,1-0,,,
Valladolid CC Regalado 01,1977.05.04,1-0,,,
Valladolid CC Regalado 01,1977.05.04,1-0,,,
Valladolid CC Regalado 01,1977.05.04,1/2-1/2,,,
Valladolid CC Regalado 01,1977.05.04,1/2-1/2,,,
Valladolid CC Regalado 01,1977.05.06,1-0,,,
Valladolid CC Regalado 01,1977.05.06,0-1,,,
Valladolid CC Regalado 01,1977.05.06,0-1,,,
Valladolid CC Regalado 01,1977.05.06,0-1,,,
Valladolid CC Regalado 01,1977.05.06,1-0,,,
Valladolid CC Regalado 01,1977.05.06,0-1,,,
Valladolid CC Regalado 01,1977.05.06,1-0,,,
Valladolid CC Regalado 01,1977.05.09,1-0,,,
Valladolid CC Regalado 01,1977.05.09,1-0,,,
Valladolid CC Regalado 01,1977.05.09,1-0,,,
Valladolid CC Regalado 01,1977.05.09,1-0,,,
Valladolid CC Regalado 01,1977.05.09,1-0,,,
Valladolid CC Regalado 01,1977.05.09,0-1,,,
Valladolid CC Regalado 01,1977.05.09,1/2-1/2,,,
Valladolid CC Regalado 01,1977.05.11,1-0,,,
Valladolid CC Regalado 01,1977.05.11,0-1,,,
Valladolid CC Regalado 01,1977.05.11,1-0,,,
Valladolid CC Regalado 01,1977.05.11,1-0,,,
Valladolid CC Regalado 01,1977.05.11,1-0,,,
Valladolid CC Regalado 01,1977.05.11,1-0,,,
Valladolid CC Regalado 01,1977.05.11,0-1,,,
Valladolid CC Regalado 01,1977.05.13,0-1,,,
Valladolid CC Regalado 01,1977.05.13,1-0,,,
Valladolid CC Regalado 01,1977.05.13,0-1,,,
Valladolid CC Regalado 01,1977.05.13,0-1,,,
Valladolid CC Regalado 01,1977.05.13,0-1,,,
Valladolid CC Regalado 01,1977.05.13,1-0,,,
Valladolid CC Regalado 01,1977.05.13,1-0,,,
BLR-ch42,1977.??.??,1-0,,,
BLR-ch42,1977.??.??,1/2-1/2,,2460,
BLR-ch42,1977.??.??,1/2-1/2,,,
BLR-ch42,1977.??.??,1-0,,,
BLR-ch42,1977.??.??,1-0,2460,2440,
BLR-ch42,1977.??.??,1-0,2460,,
BLR-ch42,1977.??.??,1-0,2460,2490,
BLR-ch42,1977.??.??,1-0,2460,,
BLR-ch42,1977.??.??,0-1,,2490,
BLR-ch42,1977.??.??,1/2-1/2,,2440,
BLR-ch42,1977.??.??,1/2-1/2,,,
BLR-ch42,1977.??.??,1/2-1/2,,,
BLR-ch42,1977.??.??,0-1,,,
BLR-ch42,1977.??.??,1-0,,2490,
Candidates (Women) qf,1977.??.??,1/2-1/2,,,
Candidates (Women) qf,1977.??.??,1-0,,,
Candidates (Women) qf,1977.??.??,1/2-1/2,,,
Candidates (Women) qf,1977.??.??,1/2-1/2,,,
Candidates (Women) qf,1977.??.??,1/2-1/2,,,
Candidates (Women) qf,1977.??.??,1/2-1/2,,,
Candidates (Women) qf,1977.??.??,1-0,,,
Candidates (Women) qf,1977.??.??,1/2-1/2,,,
Candidates (Women) qf,1977.??.??,1-0,,,
Candidates (Women) qf,1977.??.??,1-0,,,
Candidates (Women) qf,1977.??.??,0-1,,,
Candidates (Women) qf,1977.??.??,1/2-1/2,,,
Las Palmas-06,1977.??.??,1/2-1/2,2530,2480,
Las Palmas-06,1977.??.??,1-0,2405,,
Las Palmas-06,1977.??.??,0-1,,2545,
Las Palmas-06,1977.??.??,1-0,2690,2435,
Las Palmas-06,1977.??.??,1-0,2615,,
Las Palmas-06,1977.??.??,0-1,,2415,
Las Palmas-06,1977.??.??,1/2-1/2,2555,2620,
Las Palmas-06,1977.??.??,1-0,2590,2355,
Las Palmas-06,1977.??.??,0-1,2545,2690,
Las Palmas-06,1977.??.??,0-1,,,
Las Palmas-06,1977.??.??,1-0,2405,,
Las Palmas-06,1977.??.??,0-1,2435,2555,
Las Palmas-06,1977.??.??,1/2-1/2,,2415,
Las Palmas-06,1977.??.??,1/2-1/2,2620,2590,
Las Palmas-06,1977.??.??,0-1,2480,2615,
Las Palmas-06,1977.??.??,1/2-1/2,2355,2530,
Las Palmas-06,1977.??.??,1/2-1/2,2530,2620,
Las Palmas-06,1977.??.??,1-0,2415,,
Las Palmas-06,1977.??.??,1/2-1/2,,,
Las Palmas-06,1977.??.??,1-0,2690,2405,
Las Palmas-06,1977.??.??,1-0,2615,2355,
Las Palmas-06,1977.??.??,0-1,,2480,
Las Palmas-06,1977.??.??,0-1,2555,2545,
Las Palmas-06,1977.??.??,1-0,2590,2435,
Las Palmas-06,1977.??.??,1/2-1/2,2545,2590,
Las Palmas-06,1977.??.??,0-1,2405,2555,
Las Palmas-06,1977.??.??,0-1,,2690,
Las Palmas-06,1977.??.??,1/2-1/2,2435,2530,
Las Palmas-06,1977.??.??,1-0,,,
Las Palmas-06,1977.??.??,1-0,2620,2615,
Las Palmas-06,1977.??.??,1/2-1/2,2480,2415,
Las Palmas-06,1977.??.??,0-1,2355,,
Las Palmas-06,1977.??.??,1/2-1/2,2530,2545,
Las Palmas-06,1977.??.??,1/2-1/2,2415,2355,
Las Palmas-06,1977.??.??,1/2-1/2,,2480,
Las Palmas-06,1977.??.??,1-0,2690,,
Las Palmas-06,1977.??.??,0-1,2615,2435,
Las Palmas-06,1977.??.??,0-1,,2620,
Las Palmas-06,1977.??.??,1-0,2555,,
Las Palmas-06,1977.??.??,1/2-1/2,2590,2405,
Las Palmas-06,1977.??.??,1/2-1/2,2545,2615,
Las Palmas-06,1977.??.??,1/2-1/2,2405,2530,
Las Palmas-06,1977.??.??,0-1,,2590,
Las Palmas-06,1977.??.??,1-0,2435,,
Las Palmas-06,1977.??.??,1-0,2690,2555,
Las Palmas-06,1977.??.??,1/2-1/2,,2480,
Las Palmas-06,1977.??.??,1-0,2620,2415,
Las Palmas-06,1977.??.??,1-0,2355,,
Las Palmas-06,1977.??.??,1-0,2530,,
Las Palmas-06,1977.??.??,0-1,2415,2435,
Las Palmas-06,1977.??.??,0-1,,2620,
Las Palmas-06,1977.??.??,1/2-1/2,2615,2405,
Las Palmas-06,1977.??.??,1-0,,2545,
Las Palmas-06,1977.??.??,0-1,2555,,
Las Palmas-06,1977.??.??,1-0,2480,2355,
Las Palmas-06,1977.??.??,1/2-1/2,2590,2690,
Las Palmas-06,1977.??.??,1-0,2545,2415,
Las Palmas-06,1977.??.??,1-0,2405,,
Las Palmas-06,1977.??.??,0-1,,2615,
Las Palmas-06,1977.??.??,1-0,2435,,
Las Palmas-06,1977.??.??,1-0,2690,2530,
Las Palmas-06,1977.??.??,1/2-1/2,2555,2590,
Las Palmas-06,1977.??.??,1/2-1/2,,2355,
Las Palmas-06,1977.??.??,1-0,2620,2480,
Las Palmas-06,1977.??.??,1/2-1/2,2530,2555,
Las Palmas-06,1977.??.??,1/2-1/2,2415,2405,
Las Palmas-06,1977.??.??,0-1,,2545,
Las Palmas-06,1977.??.??,1/2-1/2,2615,2690,
Las Palmas-06,1977.??.??,0-1,,,
Las Palmas-06,1977.??.??,1/2-1/2,2480,2435,
Las Palmas-06,1977.??.??,1-0,2590,,
Las Palmas-06,1977.??.??,1-0,2355,2620,
Las Palmas-06,1977.??.??,1/2-1/2,2545,2480,
Las Palmas-06,1977.??.??,1-0,2405,,
Las Palmas-06,1977.??.??,1/2-1/2,,2415,
Las Palmas-06,1977.??.??,1/2-1/2,2435,2355,
Las Palmas-06,1977.??.??,1-0,2690,,
Las Palmas-06,1977.??.??,0-1,2555,2615,
Las Palmas-06,1977.??.??,1/2-1/2,,2620,
Las Palmas-06,1977.??.??,1/2-1/2,2590,2530,
Las Palmas-06,1977.??.??,1/2-1/2,2530,,
Las Palmas-06,1977.??.??,0-1,2415,2690,
Las Palmas-06,1977.??.??,0-1,,,
Las Palmas-06,1977.??.??,1-0,2615,2590,
Las Palmas-06,1977.??.??,1-0,,2555,
Las Palmas-06,1977.??.??,0-1,2620,2435,
Las Palmas-06,1977.??.??,0-1,2480,2405,
Las Palmas-06,1977.??.??,1/2-1/2,2355,2545,
Las Palmas-06,1977.??.??,0-1,2530,2615,
Las Palmas-06,1977.??.??,1/2-1/2,2545,2620,
Las Palmas-06,1977.??.??,1/2-1/2,2405,2355,
Las Palmas-06,1977.??.??,1/2-1/2,,2480,
Las Palmas-06,1977.??.??,1-0,2690,,
Las Palmas-06,1977.??.??,1-0,2555,2415,
Las Palmas-06,1977.??.??,1/2-1/2,,2435,
Las Palmas-06,1977.??.??,1-0,2590,,
Las Palmas-06,1977.??.??,1/2-1/2,2415,2590,
Las Palmas-06,1977.??.??,0-1,,2555,
Las Palmas-06,1977.??.??,1/2-1/2,2435,2545,
Las Palmas-06,1977.??.??,1-0,2615,,
Las Palmas-06,1977.??.??,0-1,,2530,
Las Palmas-06,1977.??.??,1-0,2620,2405,
Las Palmas-06,1977.??.??,0-1,2480,2690,
Las Palmas-06,1977.??.??,1-0,2355,,
Las Palmas-06,1977.??.??,1/2-1/2,2530,2415,
Las Palmas-06,1977.??.??,1/2-1/2,2405,2435,
Las Palmas-06,1977.??.??,1-0,,2620,
Las Palmas-06,1977.??.??,1-0,2690,2355,
Las Palmas-06,1977.??.??,1/2-1/2,2615,,
Las Palmas-06,1977.??.??,1/2-1/2,2555,2480,
Las Palmas-06,1977.??.??,1/2-1/2,,2545,
Las Palmas-06,1977.??.??,1-0,2590,,
Las Palmas-06,1977.??.??,0-1,2415,2615,
Las Palmas-06,1977.??.??,1-0,2545,2405,
Las Palmas-06,1977.??.??,0-1,,2530,
Las Palmas-06,1977.??.??,1-0,2435,,
Las Palmas-06,1977.??.??,1-0,,,
Las Palmas-06,1977.??.??,1/2-1/2,2620,2690,
Las Palmas-06,1977.??.??,1/2-1/2,2480,2590,
Las Palmas-06,1977.??.??,1/2-1/2,2355,2555,
AZE-ch,1977.05.??,1-0,,,
AZE-ch,1977.05.??,0-1,,2320,
AZE-ch,1977.05.??,1-0,,,
AZE-ch,1977.05.??,1-0,2465,,
AZE-ch,1977.05.??,0-1,2465,,
AZE-ch,1977.05.??,0-1,,,
AZE-ch,1977.05.??,1-0,,2375,
AZE-ch,1977.05.??,1/2-1/2,,,
AZE-ch,1977.05.??,1-0,2320,2465,
AZE-ch,1977.05.??,1-0,2320,,
AZE-ch,1977.05.??,1-0,,2320,
AZE-ch,1977.05.??,0-1,,,
Varna-16,1977.05.11,1-0,2430,2445,
Varna-16,1977.05.11,0-1,2300,2390,
Varna-16,1977.05.11,1-0,2425,2440,
Varna-16,1977.05.11,1-0,2505,2250,
Varna-16,1977.05.12,1/2-1/2,2440,2250,
Varna-16,1977.05.12,1/2-1/2,2410,2355,
Varna-16,1977.05.13,0-1,2410,2440,
Varna-16,1977.05.13,1-0,2430,2425,
Varna-16,1977.05.13,1-0,2300,2445,
Varna-16,1977.05.14,1-0,2440,2410,
Varna-16,1977.05.14,0-1,2250,2445,
Varna-16,1977.05.15,0-1,2430,2440,
Varna-16,1977.05.15,1-0,2410,2390,
Varna-16,1977.05.15,0-1,2300,2425,
Varna-16,1977.05.17,1/2-1/2,2440,2390,
Varna-16,1977.05.18,1/2-1/2,2410,2410,
Varna-16,1977.05.18,1-0,2505,2440,
Varna-16,1977.05.19,1-0,2440,2250,
Varna-16,1977.05.20,0-1,2250,2410,
Varna-16,1977.05.20,0-1,2300,2440,
Varna-16,1977.05.22,1-0,2440,2445,
Varna-16,1977.05.23,1-0,2390,2410,
Varna-16,1977.05.23,1/2-1/2,2410,2440,
Varna-16,1977.05.24,1-0,2440,,
Varna-16,1977.05.26,0-1,2355,2440,
Varna-16,1977.05.26,1-0,2410,2300,
Finale Interligues 7778,1978.05.13,0-1,,2350,
Finale Interligues 7778,1978.05.14,0-1,2350,2360,
Finale Interligues 7778,1978.05.15,1/2-1/2,2320,2350,
Capablanca Memorial 14th,1977.05.18,1-0,2445,2340,
Capablanca Memorial 14th,1977.05.18,1-0,2445,2485,
Capablanca Memorial 14th,1977.05.18,0-1,2360,2565,
Capablanca Memorial 14th,1977.05.18,1/2-1/2,2310,2420,
Capablanca Memorial 14th,1977.05.18,1-0,2270,2390,
Capablanca Memorial 14th,1977.05.18,1-0,2395,2405,
Capablanca Memorial 14th,1977.05.18,1/2-1/2,2310,2475,
Capablanca Memorial 14th,1977.05.18,1/2-1/2,2595,2500,
Capablanca Memorial 14th,1977.05.19,0-1,2475,2500,
Capablanca Memorial 14th,1977.05.19,1/2-1/2,2390,2375,
Capablanca Memorial 14th,1977.05.19,0-1,2420,2445,
Capablanca Memorial 14th,1977.05.19,1-0,2485,2395,
Capablanca Memorial 14th,1977.05.19,1/2-1/2,2340,2595,
Capablanca Memorial 14th,1977.05.19,1/2-1/2,2310,2270,
Capablanca Memorial 14th,1977.05.19,0-1,2285,2445,
Capablanca Memorial 14th,1977.05.19,1/2-1/2,2405,2360,
Capablanca Memorial 14th,1977.05.20,1/2-1/2,2445,2565,
Capablanca Memorial 14th,1977.05.20,1/2-1/2,2445,2390,
Capablanca Memorial 14th,1977.05.20,1/2-1/2,2360,2485,
Capablanca Memorial 14th,1977.05.20,1/2-1/2,2500,2340,
Capablanca Memorial 14th,1977.05.20,1-0,2310,2405,
Capablanca Memorial 14th,1977.05.20,1-0,2270,2475,
Capablanca Memorial 14th,1977.05.20,1-0,2375,2310,
Capablanca Memorial 14th,1977.05.20,1/2-1/2,2395,2285,
Capablanca Memorial 14th,1977.05.20,1/2-1/2,2595,2420,
Capablanca Memorial 14th,1977.05.21,0-1,2565,2595,
Capablanca Memorial 14th,1977.05.21,1-0,2475,2340,
Capablanca Memorial 14th,1977.05.21,0-1,2390,2395,
Capablanca Memorial 14th,1977.05.21,1/2-1/2,2420,2500,
Capablanca Memorial 14th,1977.05.21,1-0,2485,2310,
Capablanca Memorial 14th,1977.05.21,1/2-1/2,2270,2375,
Capablanca Memorial 14th,1977.05.21,0-1,2310,2445,
Capablanca Memorial 14th,1977.05.21,1-0,2285,2360,
Capablanca Memorial 14th,1977.05.21,0-1,2405,2445,
Capablanca Memorial 14th,1977.05.23,1/2-1/2,2445,2270,
Capablanca Memorial 14th,1977.05.23,0-1,2360,2390,
Capablanca Memorial 14th,1977.05.23,1-0,2500,2565,
Capablanca Memorial 14th,1977.05.23,1/2-1/2,2310,2285,
Capablanca Memorial 14th,1977.05.23,1-0,2375,2475,
Capablanca Memorial 14th,1977.05.23,0-1,2340,2420,
Capablanca Memorial 14th,1977.05.23,1-0,2395,2310,
Capablanca Memorial 14th,1977.05.23,1/2-1/2,2595,2405,
Capablanca Memorial 14th,1977.05.24,1-0,2565,2340,
Capablanca Memorial 14th,1977.05.24,1/2-1/2,2475,2420,
Capablanca Memorial 14th,1977.05.24,1/2-1/2,2390,2310,
Capablanca Memorial 14th,1977.05.24,1-0,2485,2595,
Capablanca Memorial 14th,1977.05.24,0-1,2270,2395,
Capablanca Memorial 14th,1977.05.24,1/2-1/2,2375,2445,
Capablanca Memorial 14th,1977.05.24,1/2-1/2,2310,2360,
Capablanca Memorial 14th,1977.05.24,0-1,2285,2445,
Capablanca Memorial 14th,1977.05.24,1/2-1/2,2405,2500,
Capablanca Memorial 14th,1977.05.25,1/2-1/2,2445,2390,
Capablanca Memorial 14th,1977.05.25,1/2-1/2,2445,2475,
Capablanca Memorial 14th,1977.05.25,1-0,2360,2270,
Capablanca Memorial 14th,1977.05.25,0-1,2500,2485,
Capablanca Memorial 14th,1977.05.25,0-1,2420,2565,
Capablanca Memorial 14th,1977.05.25,1-0,2310,2310,
Capablanca Memorial 14th,1977.05.25,0-1,2340,2405,
Capablanca Memorial 14th,1977.05.25,1/2-1/2,2395,2375,
Capablanca Memorial 14th,1977.05.25,1-0,2595,2285,
Capablanca Memorial 14th,1977.05.26,0-1,2390,2595,
Capablanca Memorial 14th,1977.05.26,1/2-1/2,2445,2395,
Capablanca Memorial 14th,1977.05.26,1-0,2485,2340,
Capablanca Memorial 14th,1977.05.26,0-1,2270,2310,
Capablanca Memorial 14th,1977.05.26,1-0,2375,2360,
Capablanca Memorial 14th,1977.05.26,0-1,2310,2445,
Capablanca Memorial 14th,1977.05.26,1/2-1/2,2285,2500,
Capablanca Memorial 14th,1977.05.26,1/2-1/2,2405,2420,
Capablanca Memorial 14th,1977.05.28,1-0,2565,2405,
Capablanca Memorial 14th,1977.05.28,1-0,2445,2270,
Capablanca Memorial 14th,1977.05.28,0-1,2360,2445,
Capablanca Memorial 14th,1977.05.28,1-0,2500,2390,
Capablanca Memorial 14th,1977.05.28,0-1,2420,2485,
Capablanca Memorial 14th,1977.05.28,1/2-1/2,2310,2375,
Capablanca Memorial 14th,1977.05.28,0-1,2340,2285,
Capablanca Memorial 14th,1977.05.28,1-0,2595,2310,
Capablanca Memorial 14th,1977.05.29,0-1,2475,2405,
Capablanca Memorial 14th,1977.05.29,1-0,2390,2340,
Capablanca Memorial 14th,1977.05.29,1/2-1/2,2485,2565,
Capablanca Memorial 14th,1977.05.29,0-1,2270,2595,
Capablanca Memorial 14th,1977.05.29,1/2-1/2,2375,2445,
Capablanca Memorial 14th,1977.05.29,1-0,2395,2360,
Capablanca Memorial 14th,1977.05.29,0-1,2310,2500,
Capablanca Memorial 14th,1977.05.29,0-1,2285,2420,
Capablanca Memorial 14th,1977.05.30,1-0,2565,2285,
Capablanca Memorial 14th,1977.05.30,1/2-1/2,2445,2445,
